time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
7332.541546,10.62054828,15.54946879,-0.008013857,0.011899604,4.880463414,4.902066298,3.7427649,4.0123165,0.41214273,0.70357816,6.53602997,0.7,1.6
7332.641576,10.79814899,16.1659324,-0.017778239,0.016121062,3.780554551,4.871790578,3.7581905,4.0405463,0.56144627,0.86718063,6.53813037,0.6,1.5
7332.741567,11.12118826,16.97625044,-0.023145474,0.015488861,3.795055697,4.772518554,3.7792907,4.0755852,0.65624202,1.0550934,6.5398527,0.5,1.4
7332.841557,11.55161572,18.04694269,-0.01882669,0.019145105,4.323343135,4.829292791,3.804092,4.1185864,0.8082066,1.353471,6.54127047,0.4,1.3
7332.941547,12.06023205,19.59367922,-0.010486419,0.037705276,4.314274381,5.392078237,3.8348369,4.1743303,1.0651554,1.6165002,6.54243619,0.3,1.2
7333.041578,12.77809345,21.62230574,-0.012347465,0.04498922,4.327302497,6.009124894,3.8756839,4.2418083,1.5850315,2.1541962,6.54307156,0.2,1.1
7333.141568,13.96870585,24.71078843,-0.011034902,0.053689602,4.528085277,6.255727324,3.9371147,4.3331852,2.6592119,3.4142716,6.54386971,0.1,1
7333.241558,16.3840555,31.04925874,-0.003781001,0.054744844,5.494017612,6.476785682,4.0418109,4.4811319,7.030866,7.6254787,6.54264623,0,0.9
7333.341588,30.12447446,67.17977588,-0.01676474,0.057748204,20.7927108,15.86587005,4.3259852,4.8228397,4.6523812,5.2171439,6.54221565,7,0.8
7333.441579,41.0178379,98.42531534,-0.004230403,0.034194985,15.94698204,13.71186679,4.5272465,5.0744541,0.88873249,1.1817197,6.53980019,6.9,0.7
7333.541569,42.3766323,102.4259659,-0.011754211,0.021263794,15.2356794,13.14066429,4.5674816,5.13442,0.20504035,0.32694591,6.5346122,6.8,0.6
7333.641559,42.66818768,103.4330679,-0.020141007,0.011983165,15.04961871,12.93743406,4.5768468,5.1512067,0.072509677,0.035571593,6.52757061,6.7,0.5
7333.74159,42.59465552,103.3353985,-0.03129666,0.000640464,15.13578397,12.9646091,4.5735282,5.1493744,0.24159018,0.24777249,6.50767457,6.6,0.4
7333.84158,42.23847338,102.6898506,-0.041761851,-0.011374754,15.3340843,13.12514238,4.562479,5.1366156,0.38280443,0.49669321,6.40798959,6.5,0.3
7333.94157,41.74893264,101.322067,-0.039500311,-0.006919949,15.66813896,13.43802351,4.5450136,5.1111024,0.60632111,0.80099763,6.33280577,6.4,0.2
7334.041601,40.99558713,99.22497726,-0.050284681,-0.012987732,16.212675,13.93491786,4.5174562,5.0701626,1.0330389,1.3017786,6.32656233,6.3,0.1
7334.141591,39.69586445,95.93420118,-0.053647438,-0.019486425,17.17297551,14.79104067,4.4707891,5.0041603,1.9560282,2.4488945,6.3269194,6.2,0
7334.241581,37.10523835,89.30206387,-0.058620859,-0.020055584,19.19334569,16.76351583,4.3833392,4.8816137,6.1616128,6.6915107,6.32917208,6.1,6.8
7334.341572,23.15716156,52.77159471,-0.037973335,-0.044443969,16.79478781,24.52149919,4.1132549,4.55496,7.075241,8.1632935,6.33109919,6,6.7
7334.441602,12.03590976,20.92961815,-0.000515907,0.006825922,7.102039104,15.90714873,3.8222322,4.1831253,2.3882423,3.5224775,6.33462262,5.9,6.6
7334.541592,10.41508592,16.29761903,0.002134983,0.05592084,4.401583857,7.080618759,3.730948,4.0357756,1.1205402,1.8729016,6.33789399,5.8,6.5
7334.641583,9.804504722,14.53705396,-0.001389689,0.040282389,4.307186968,5.803602386,3.6891412,3.9601895,0.63680052,1.1539228,6.34111285,5.7,6.4
7334.741613,9.45988316,13.67484164,-0.005191427,0.030706677,3.511798854,6.519360389,3.6656488,3.914492,0.45498921,0.91028625,6.3445365,5.6,6.3
7334.841603,9.239236098,12.94632677,-0.007441341,0.027065593,3.480093021,5.778818311,3.6489704,3.8788589,0.33433832,0.67010301,6.34817019,5.5,6.2
7334.941594,9.081933378,12.46771032,-0.008701395,0.023747253,3.460953123,5.705650896,3.6367705,3.8528665,0.30153179,0.52862385,6.35178288,5.4,6.1
7335.041584,8.936806551,12.11880191,-0.011581611,0.021366661,3.210283179,5.795217218,3.6258045,3.8324994,0.21009614,0.42645408,6.35560561,5.3,6
7335.141614,8.842130618,11.85108007,-0.011341975,0.020240687,3.202172298,5.89623792,3.6181868,3.8161555,0.17829911,0.36513173,6.35899776,5.2,5.9
7335.241605,8.763404496,11.59781381,-0.011029399,0.022477063,3.201439945,5.522245402,3.6117357,3.8022215,0.11144281,0.27718013,6.36411223,5.1,5.8
7335.341595,8.715130968,11.43130703,-0.011637478,0.023049671,3.205875727,5.589327387,3.6077106,3.7916825,0.08050984,0.198211,6.36819751,5,5.7
7335.441625,8.6820478,11.31977422,-0.0135668,0.02657771,3.245341244,5.727138907,3.6048061,3.784167,0.092185866,0.24456219,6.37160016,4.9,5.6
7335.541616,8.641975743,11.14754526,-0.014236789,0.025915824,3.242676301,5.392301964,3.6014829,3.7749124,0.088443587,0.17819444,6.37546489,4.8,5.5
7335.641606,8.608224084,11.03380496,-0.014164311,0.031167905,3.366750022,5.316422922,3.5982977,3.7681857,0.10457,0.18077226,6.37931913,4.7,5.4
7335.741596,8.561506823,10.85894956,-0.013531164,0.03053398,3.347902604,3.883992075,3.5945349,3.7613738,0.058994435,0.097325552,6.3836302,4.6,5.3
7335.841627,8.535576126,10.80473176,-0.014572188,0.028659224,3.339629466,3.883530344,3.5924144,3.7577131,0.027908563,0.07955536,6.38687007,4.5,5.2
7335.941617,8.523713983,10.7638772,-0.013068522,0.029052506,3.342059326,3.939469163,3.5914118,3.7547236,0.049834739,0.013959348,6.39189527,4.4,5.1
7336.041607,8.547845268,10.76204445,-0.013443332,0.029682135,3.376496128,3.984336746,3.5932015,3.7541995,0.005329129,0.016593659,6.39522966,4.3,5
7336.141637,8.545199044,10.75230324,-0.014602987,0.028925825,3.371242876,3.983168958,3.59301,3.7535765,0.028213145,0.00973811,6.4004334,4.2,4.9
7336.241628,8.557258066,10.76211664,-0.016139873,0.028499999,3.371183644,4.253522802,3.5940237,3.753211,0.015624274,0.04049076,6.40421412,4.1,4.8
7336.341618,8.549789721,10.80877712,-0.015811552,0.027802925,3.363330396,4.470000204,3.5934622,3.7547307,0.012005916,0.018215515,6.40824689,4,4.7
7336.441608,8.553794107,10.81875747,-0.014415486,0.026510678,3.333763831,4.398420604,3.5938936,3.7554146,0.048160914,0.035032567,6.41169154,3.9,4.6
7336.541639,8.580830656,10.85083218,-0.011387984,0.026464721,3.455581495,4.520886945,3.5956245,3.7567302,0.048646708,0.006443263,6.41649621,3.8,4.5
7336.641629,8.597365421,10.85645086,-0.013879813,0.027153228,3.327960434,4.558157289,3.5973736,3.7569723,0.045962945,0.003259281,6.42016666,3.7,4.4
7336.741619,8.617163139,10.85253631,-0.011975208,0.027176584,3.329209242,4.546943066,3.5990271,3.7568498,0.034859534,0.01733903,6.42395263,3.6,4.3
7336.84165,8.602212799,10.85608477,-0.010436164,0.027996174,3.331793634,4.500509265,3.5977725,3.7575012,0.015543139,0.002956678,6.42848424,3.5,4.2
7336.94164,8.602029869,10.85826815,-0.009197676,0.025008897,3.500774961,4.556066228,3.5972133,3.7576123,0.022578023,0.000194385,6.4319499,3.4,4.1
7337.04163,8.591146983,10.86361838,-0.009807977,0.028208422,3.4960346,4.623967742,3.5964011,3.7576196,0.024880419,0.02165524,6.43613495,3.3,4
7337.141621,8.60307118,10.87623117,-0.008994058,0.028622973,3.509750616,4.631013248,3.5972959,3.7584334,0.0424304,0.073655804,6.44021497,3.2,3.9
7337.241651,8.622152402,10.91073507,-0.007466875,0.029427927,3.518290779,4.420426297,3.5988223,3.7612017,0.071653249,0.046177298,6.4440377,3.1,3.8
7337.341641,8.669278771,10.916144,-0.006435287,0.028910338,3.75678785,4.216273481,3.6014009,3.7629385,0.048884464,0.065000658,6.44721456,3,3.7
7337.441632,8.68938082,10.97941061,-0.00670766,0.023777553,3.742999562,4.821909403,3.6031615,3.7653844,0.048632235,0.020072923,6.45098478,2.9,3.6
7337.541662,8.704840423,10.97214359,-0.009188868,0.023436408,3.638243165,4.649969685,3.6049138,3.7661403,0.039040139,0.12014277,6.45466573,2.8,3.5
7337.641652,8.722189228,11.03906449,-0.009494818,0.023695115,3.648122728,4.612145236,3.6063211,3.770665,0.040672727,0.15102442,6.45864598,2.7,3.4
7337.741643,8.740744191,11.13612677,-0.010130147,0.023218903,3.654093751,4.726681001,3.6077879,3.7763596,0.074581269,0.12130469,6.46247396,2.6,3.3
7337.841633,8.777801947,11.21644855,-0.009907646,0.022731725,3.732384167,4.80026993,3.6104786,3.7809405,0.064715323,0.14588619,6.46652248,2.5,3.2
7337.941663,8.801281685,11.29533793,-0.013217873,0.025077737,3.581791851,4.657505673,3.6128152,3.7864564,0.090708812,0.13292566,6.46995139,2.4,3.1
7338.041654,8.840089558,11.36754439,-0.014038684,0.021271648,3.557205099,4.567763169,3.6160923,3.7914896,0.088494577,0.1134522,6.47402091,2.3,3
7338.141644,8.87896198,11.43208831,-0.014305841,0.020486177,3.551836823,4.532890131,3.6192924,3.7957911,0.046544256,0.093383547,6.4773868,2.2,2.9
7338.241674,8.898901774,11.48036369,-0.014809968,0.019715165,3.542861832,4.493663833,3.6209769,3.7993357,0.093029934,0.19985223,6.48019609,2.1,2.8
7338.341665,8.927089475,11.61608221,-0.014350255,0.021637443,3.340702316,4.800172702,3.6243455,3.8069288,0.095712244,0.17314514,6.48437588,2,2.7
7338.441655,8.971969802,11.75736385,-0.014520972,0.044425314,3.355623214,5.784493096,3.6278145,3.8135203,0.11608434,0.22263381,6.48832464,1.9,2.6
7338.541645,9.025652842,11.90169743,-0.014245652,0.044698634,3.390124988,5.78984964,3.6320258,3.8220105,0.13438739,0.25872019,6.49070859,1.8,2.5
7338.641675,9.085434381,12.12414886,-0.012998987,0.044248478,3.36853169,7.043070177,3.6369068,3.8318988,0.16246709,0.26100212,6.49321332,1.7,2.4
7338.741666,9.165837464,12.30501098,-0.010985196,0.046832699,3.451800237,7.039420586,3.6428156,3.8419001,0.22572523,0.31689372,6.49768717,1.6,2.3
7338.841656,9.27784047,12.55782484,-0.009840727,0.044880652,3.521211269,7.375085914,3.6510383,3.8540749,0.18278054,0.37491055,6.4999346,1.5,2.2
7338.941646,9.365020488,13.01405787,-0.010832472,0.069072093,3.527797607,21.17556428,3.6577117,3.8685242,0.20601388,0.39349113,6.50353153,1.4,2.1
7339.041677,9.471137974,13.4581473,-0.014710441,0.078566287,3.610038779,26.20971128,3.6652471,3.8837465,0.21060578,0.39013213,6.50617279,1.3,2
7339.141667,9.574621989,13.74622776,-0.014727548,0.074424604,3.618868234,25.36551329,3.6729663,3.8988983,0.27767642,0.47674604,6.50910809,1.2,1.9
7339.241657,9.711836647,14.10437504,-0.014547054,0.072014328,3.622412348,24.37176117,3.6831653,3.9174861,0.25576615,0.43935168,6.51254225,1.1,1.8
7339.341688,9.838668518,14.44352803,-0.01588531,0.075143337,3.611588828,23.46335203,3.6925856,3.9346976,0.34767502,0.49144345,6.51536729,1,1.7
7339.441678,10.04763049,14.7631468,-0.009854396,0.059293593,4.630506566,21.68814553,3.7054238,3.9540345,0.38087322,0.59928138,6.51747819,0.9,1.6
7339.541668,10.24520506,15.25536937,-0.007357855,0.062790508,4.570027119,20.73685034,3.7195367,3.9777302,0.46530695,0.69294307,6.52072856,0.8,1.5
7339.641659,10.49744499,15.80731462,-0.003770668,0.059422823,4.547612298,19.05288576,3.736844,4.0052937,0.54829777,0.75135935,6.52306525,0.7,1.4
7339.741689,10.81013928,16.4678741,0.001523218,0.054935667,4.652477258,17.89257434,3.757333,4.0353878,0.61354895,0.93504043,6.52445677,0.6,1.3
7339.841679,11.16733216,17.41991103,0.008362536,0.052442911,4.606260723,22.2801609,3.7803861,4.0731203,0.73148268,1.0838633,6.52653616,0.5,1.2
7339.94167,11.60332654,18.34581383,0.011184915,0.046545346,4.530929127,14.09666001,3.808039,4.1172674,1.0461255,1.5159668,6.5277859,0.4,1.1
7340.0417,12.32678057,19.92248536,0.007839043,0.050968092,5.318487698,10.66595767,3.8478758,4.1796838,1.6279925,2.2413716,6.52832675,0.3,1
7340.14169,13.54568619,22.86606097,0.012454224,0.081420023,6.309118407,10.31081581,3.910519,4.273366,3.4339157,4.3417589,6.52992306,0.2,0.9
7340.241681,16.76694679,31.62396288,-0.008714271,0.087826189,6.817214998,14.67696853,4.0448029,4.4589053,9.5249884,9.9459268,6.53032738,0.1,0.8
7340.341671,48.08216554,112.709708,-0.022870721,0.12034465,38.70789275,31.19306518,4.4300699,4.9023847,1.4660288,1.9618151,6.52956074,0,0.7
7340.441701,50.04743013,120.231367,-0.030357942,0.105439922,35.88539048,36.27351044,4.495016,4.9985604,0.31346337,0.41481658,6.52774389,8.1,0.6
7340.541692,50.4373177,121.1857929,-0.022329854,0.091392632,35.36825074,35.72317944,4.5091062,5.0192953,0.017461937,0.021093012,6.52341182,8,0.5
7340.641682,50.47381302,121.1344961,-0.019616198,0.083834393,35.37038194,35.75170157,4.5083188,5.0182366,0.17668899,0.19715093,6.5152045,7.9,0.4
7340.741712,50.26522968,120.7818032,-0.017566991,0.077201774,35.64977054,35.97732294,4.5003531,5.0083431,0.29642695,0.38017959,6.48768927,7.8,0.3
7340.841703,49.94386435,119.8791347,-0.010859931,0.078885337,36.10509314,36.38414885,4.4870129,4.9893024,0.43701529,0.59966642,6.27847367,7.7,0.2
7340.941693,49.47448724,118.7104262,-0.013185718,0.093260894,36.77721019,37.0840374,4.467404,4.9593832,0.69089622,0.97401444,6.27204645,7.6,0.1
7341.041683,48.67950952,116.7756928,-0.022329683,0.11049818,37.90036452,38.27848178,4.4365388,4.9110781,1.1751555,1.6359264,6.27387905,7.5,0
7341.141714,47.36604677,113.5960025,-0.036417565,0.125770847,39.87294755,40.37015773,4.3844026,4.8307365,2.7659058,3.5691993,6.27796958,7.4,8.2
7341.241704,43.98352273,104.4978893,-0.044032174,0.150874022,45.84372369,46.8639811,4.2631342,4.6583179,10.015669,10.744075,6.28162427,7.3,8.1
7341.341694,12.47752422,22.94878081,-0.038744873,0.221218741,7.062006923,246.9412906,3.8361528,4.1578247,3.1943344,4.6235666,6.28594059,7.2,8
7341.441724,10.24421261,14.85515802,-0.029290812,0.126267825,5.922356756,8.310103696,3.7136132,3.9655849,1.2002682,1.9706269,6.28978958,7.1,7.9
7341.541715,9.606306627,13.22314356,-0.017751694,0.074735488,5.665701683,8.061410164,3.6690399,3.887438,0.6508984,1.1226899,6.29275114,7,7.8
7341.641705,9.232195778,12.41002246,-0.011220973,0.065602508,4.214147198,8.189900412,3.6451582,3.8437941,0.44519078,0.8403963,6.29656862,6.9,7.7
7341.741695,9.023387865,11.76886053,-0.008237689,0.046169603,4.21750646,6.162355197,3.6289303,3.811491,0.35261547,0.66217636,6.30094795,6.8,7.6
7341.841726,8.841606731,11.35587489,-0.003778833,0.039464584,3.881628186,6.333466289,3.6161341,3.7862522,0.24641369,0.46793041,6.30606768,6.7,7.5
7341.941716,8.732773551,11.03193543,-0.004563169,0.035364743,3.89156246,5.811064952,3.6072234,3.7685352,0.1546238,0.33943599,6.31025272,6.6,7.4
7342.041706,8.679814269,10.83547872,-0.005390517,0.035498328,4.08873805,5.857043049,3.6016458,3.7557435,0.1798025,0.22649852,6.31462681,6.5,7.3
7342.141737,8.604447909,10.69612369,-0.005554733,0.030991902,4.133389453,5.557968763,3.59517,3.7472368,0.12948073,0.25429335,6.31817123,6.4,7.2
7342.241727,8.549299162,10.51856461,-0.007890116,0.018161706,4.142805098,4.47884732,3.5905149,3.7377078,0.073277013,0.19545874,6.32176817,6.3,7.1
7342.341717,8.519023209,10.41143044,-0.007149559,0.021936101,4.154464483,4.516343169,3.5878839,3.7304021,0.066708533,0.14112529,6.32707168,6.2,7
7342.441708,8.478022675,10.33495164,-0.013932421,0.022919958,3.605704499,4.526870947,3.5854905,3.7251376,0.0698769,0.14639954,6.33158754,6.1,6.9
7342.541738,8.436486451,10.29579466,-0.013694827,0.040433315,3.430374842,7.587989238,3.582985,3.719684,0.0444852,0.11492323,6.33585135,6,6.8
7342.641728,8.421202212,10.23809349,-0.013106379,0.041950212,3.463480727,7.669800142,3.5813911,3.7154092,0.029867631,0.091536501,6.34055625,5.9,6.7
7342.741719,8.404504409,10.18818179,-0.011447742,0.043580256,3.415860006,7.694378202,3.5803215,3.7120082,0.044086336,0.094070661,6.34458901,5.8,6.6
7342.841749,8.388154609,10.12638907,-0.010741618,0.045402417,3.442820508,7.532657563,3.578743,3.7085163,0.010761878,0.015086388,6.34818595,5.7,6.5
7342.941739,8.404179868,10.14739872,0.006308236,0.042274441,5.03847501,8.898431271,3.5783579,3.7079568,0.079757655,0.044962694,6.35288559,5.6,6.4
7343.04173,8.353848882,10.12443607,0.005393113,0.043074409,4.822924727,8.925490523,3.5755039,3.7062896,0.013032976,0.087500324,6.35781103,5.5,6.3
7343.14172,8.345576471,10.0559207,0.004804959,0.043764478,4.782492458,8.230257134,3.5750379,3.7030466,0.021605884,0.005079908,6.36142897,5.4,6.2
7343.24175,8.361192572,10.0657556,0.003931732,0.044866411,4.871386739,8.278914539,3.5758103,3.7032347,0.002355617,0.042244147,6.36597634,5.3,6.1
7343.341741,8.360102276,10.04361776,0.00429809,0.042018792,4.873516864,8.295346681,3.5757261,3.7016703,0.067681457,0.035983742,6.37031366,5.2,6
7343.441731,8.332216286,10.02577931,0.003260315,0.041500275,4.886234397,8.332729678,3.573306,3.7003383,0.005641456,0.010130305,6.37472975,5.1,5.9
7343.541761,8.330553732,9.982575803,0.003443757,0.023921616,4.893643921,5.04960488,3.5731044,3.7007132,0.028532851,0.035557003,6.3791931,5,5.8
7343.641752,8.341287219,10.0237835,0.002480946,0.024048758,4.88094115,5.334904108,3.5741239,3.7020291,0.03526843,0.00649644,6.38342541,4.9,5.7
7343.741742,8.35592746,10.02937112,0.002697433,0.023985363,4.876697557,5.359125491,3.5753844,3.7022696,0.037759416,0.014662499,6.38775748,4.8,5.6
7343.841732,8.338635594,10.03798161,0.002630055,0.024460165,4.859794266,5.364497572,3.5740344,3.7028124,0.018852496,0.002522736,6.39236786,4.7,5.5
7343.941763,8.313474883,10.01265415,-0.015213409,0.027906021,3.277119517,3.974555571,3.5733606,3.7029058,0.043793553,0.02772049,6.39641638,4.6,5.4
7344.041753,8.331877266,10.02662467,-0.014794993,0.028462997,3.282242599,3.969006509,3.5749255,3.7039323,0.025048911,0.026106078,6.39995031,4.5,5.3
7344.141743,8.342136747,10.05251864,-0.013705642,0.034560825,3.28147896,4.231461607,3.575821,3.7048992,0.072159723,0.017550882,6.40372052,4.4,5.2
7344.241773,8.444625075,10.06473936,0.018313235,0.035816801,11.6534127,4.338817679,3.5784013,3.7055495,0.018418736,0.029408294,6.40866172,4.3,5.1
7344.341764,8.436357345,10.06973636,0.016898344,0.035487415,11.66132508,4.218030221,3.5777422,3.7066392,0.014641087,0.052245663,6.41327734,4.2,5
7344.441754,8.442649789,10.09528452,0.016747059,0.035856935,11.65047557,4.191630318,3.578266,3.7085758,0.007724422,0.042289786,6.4169793,4.1,4.9
7344.541744,8.438683661,10.12084959,0.015722681,0.034510174,11.6492735,4.208410625,3.5779896,3.7101441,0.025924771,0.017622495,6.42118535,4,4.8
7344.641775,8.425748732,10.09121073,0.016001528,0.036131486,11.65032112,3.975800374,3.577062,3.7094903,0.009850576,0.1118833,6.42476128,3.9,4.7
7344.741765,8.421307514,10.18209951,0.014605342,0.046707218,11.65491715,4.882843285,3.5767097,3.7136406,0.02480211,0.10567478,6.42925614,3.8,4.6
7344.841755,8.432783164,10.24038799,0.015044886,0.044698001,11.64758741,4.89023416,3.5775968,3.717565,0.0210167,0.011461116,6.4330001,3.7,4.5
7344.941786,8.438275801,10.24265583,0.014858308,0.043742575,11.58646344,4.862244343,3.5783486,3.7179911,0.063827756,0.062594653,6.43662854,3.6,4.4
7345.041776,8.465561798,10.27669909,0.014626119,0.043639758,11.54295042,4.869704943,3.5806326,3.7203183,0.021230508,0.097610043,6.44040926,3.5,4.3
7345.141766,8.475082692,10.31747348,0.014187668,0.039240573,11.53150868,4.617490918,3.5813928,3.7239497,0.020559194,0.10963464,6.44499863,3.4,4.2
7345.241757,8.387854408,10.36806896,-0.013983917,0.040063209,3.133029453,4.466175761,3.5806565,3.7280325,0.10070987,0.18745411,6.44763464,3.3,4.1
7345.341787,8.432366536,10.56600845,-0.013183531,0.044782664,3.167911327,7.923123908,3.5842626,3.7350208,0.080564181,0.10404716,6.45183544,3.2,4
7345.441777,8.476431019,10.62205581,-0.013059964,0.044439715,3.2917252,7.866770055,3.5871502,3.738907,0.084907704,0.050401433,6.45664535,3.1,3.9
7345.541768,8.512250402,10.64308925,-0.01339092,0.044728525,3.290659743,7.804170354,3.590196,3.7407915,0.088903565,0.14590621,6.46036831,3,3.8
7345.641798,8.550910659,10.71912452,-0.013773624,0.041475141,3.299558933,7.66109851,3.5933878,3.7462495,0.068566384,0.064880057,6.46396525,2.9,3.7
7345.741788,8.580216361,10.72663858,-0.013334752,0.032084657,3.299852869,6.856446842,3.5958516,3.7486801,0.087000353,0.094091868,6.46780373,2.8,3.6
7345.841779,8.619402497,10.79701295,-0.015629611,0.031309584,3.33017106,7.122336139,3.5989801,3.7522073,0.085333046,0.14318282,6.47140066,2.7,3.5
7345.941769,8.678739078,10.88404491,-0.011607513,0.030682737,3.743762106,7.115624573,3.6020512,3.7575798,0.089212953,0.093845264,6.47542818,2.6,3.4
