time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
6755.436944,9.234693423,11.88088549,-0.014165865,-0.032295116,3.417499858,20.74304119,3.6486993,3.8164209,0.049920528,0.091215452,5.78148753,2.7,3.9
6755.536974,9.259032436,11.89175279,-0.014488631,-0.031883738,3.426928162,19.99609424,3.6505208,3.8199021,0.068873521,0.097559231,5.78497944,2.6,3.8
6755.636965,9.291275125,11.94279782,-0.014788171,-0.036471486,3.424731019,19.66546486,3.653035,3.8236288,0.12558946,0.12960096,5.78836109,2.5,3.7
6755.736955,9.354921091,12.02820967,-0.017197012,-0.037779593,3.4642954,19.45435844,3.6576228,3.8285842,0.078795342,0.1343052,5.79179524,2.4,3.6
6755.836985,9.390622518,12.11048856,-0.015571435,-0.033901711,3.438025106,19.21219168,3.6605049,3.8337262,0.17818203,0.17169251,5.7952924,2.3,3.5
6755.936975,9.488755111,12.13465114,-0.019266468,0.027144002,3.711288332,4.099929897,3.6670272,3.8403084,0.20605448,0.21741534,5.79860579,2.2,3.4
6756.036966,9.595244732,12.28554891,-0.020506835,0.026798836,3.761871846,4.144279166,3.6745833,3.8486579,0.15134471,0.19371311,5.8018089,2.1,3.3
6756.136956,9.664283078,12.4286075,-0.021189906,0.024905515,3.64208193,4.307006067,3.6801446,3.8561132,0.14404641,0.14827361,5.8054846,2,3.2
6756.236986,9.752042979,12.51877293,-0.02446978,0.022665709,4.046284022,4.239010577,3.6854457,3.8618308,0.14602833,0.18960974,5.80769002,1.9,3.1
6756.336977,9.825414716,12.64371915,-0.023810578,0.022071346,4.03990946,4.194177648,3.6908275,3.8691532,0.12586072,0.26177857,5.81134996,1.8,3
6756.436967,9.89208133,12.83918391,-0.024769512,0.020258129,4.07013283,4.350921623,3.6954728,3.8792818,0.12336771,0.2503383,5.8146686,1.7,2.9
6756.536997,9.954786739,13.01339279,-0.024690074,0.020857976,4.062676772,4.378415414,3.7000318,3.8889932,0.16839442,0.3240874,5.81763541,1.6,2.8
6756.636988,10.04252216,13.25419531,-0.025204578,0.022626175,4.063599131,4.37991994,3.7062625,3.9015969,0.13864464,0.33015901,5.82056022,1.5,2.7
6756.736978,10.11833576,13.50289295,-0.022263159,0.020067559,4.156167688,4.407038541,3.711401,3.9144784,0.25920791,0.33701824,5.82386835,1.4,2.6
6756.836969,10.25573249,13.75776126,-0.02008937,0.016691072,4.148904633,4.413343891,3.7210213,3.9276709,0.22395732,0.28647222,5.82587948,1.3,2.5
6756.936999,10.39955761,13.97934393,-0.012864807,0.021709587,5.13878832,4.503912739,3.7293548,3.9389226,0.25990472,0.45612415,5.8288673,1.2,2.4
6757.036989,10.53618838,14.44201993,-0.009432449,0.031558064,5.070674649,7.44464341,3.7390475,3.9568889,0.2974289,0.4195827,5.83160307,1.1,2.3
6757.136979,10.7023893,14.7717503,-0.009118352,0.035898644,5.052006441,7.252734047,3.7501685,3.9734914,0.29978787,0.4484402,5.83417606,1,2.2
6757.237009,10.85339575,15.14905534,-0.005679016,0.036165187,4.678933242,7.187130385,3.7614111,3.9913101,0.35036084,0.53015799,5.83706411,0.9,2.1
6757.337,11.05632934,15.59805897,-0.005411045,0.03583798,4.667468017,6.996251449,3.7745896,4.0124703,0.41292885,0.53813973,5.8391225,0.8,2
6757.43699,11.30258115,16.07035169,-0.006137233,0.037889039,4.663147912,6.83178632,3.790176,4.034063,0.49950212,0.64225045,5.84185827,0.7,1.9
6757.536981,11.62771051,16.67596131,-0.008148391,0.034851385,5.007334501,6.962962113,3.809108,4.0599718,0.47038752,0.64393064,5.84336531,0.6,1.8
6757.637011,11.91787935,17.26515572,-0.014187845,0.03367516,4.929885821,6.68291562,3.8270256,4.0861152,0.60350609,0.79932537,5.84525042,0.5,1.7
6757.737001,12.29858231,18.06130366,-0.014854825,0.032685045,4.767285869,6.51718979,3.8501219,4.1187766,0.72686582,0.93542228,5.84673645,0.4,1.6
6757.836992,12.80598643,19.03771792,-0.013314911,0.024563339,4.849908929,6.247620471,3.8781071,4.1573045,0.85119714,1.1291138,5.84833276,0.3,1.5
6757.937022,13.38744042,20.33147921,-0.013335393,0.029441542,4.134274931,6.041120072,3.9111174,4.2042452,1.0127308,1.1967071,5.84903639,0.2,1.4
6758.037012,14.16493092,21.70605184,-0.008977731,0.033993922,4.210759633,4.545557245,3.9507265,4.2545577,1.3808849,1.7038078,5.85020736,0.1,1.3
6758.137003,15.31193126,24.26683013,-0.022367783,0.02800075,4.372005044,5.576745929,4.0052815,4.3270472,1.9179355,2.1993225,5.84988705,0,1.2
6758.236993,17.10405793,28.38681694,-0.043085089,0.008028889,4.475065993,26.24671867,4.0821002,4.4222129,3.0453921,3.2250694,5.84966651,6.1,1.1
6758.337023,20.7369647,35.13771499,-0.044025617,0.019043624,6.137142109,19.45380189,4.2064162,4.5648324,4.4803572,4.6902876,5.8488421,6,1
6758.437013,28.18323497,49.92028252,-0.059010109,0.018069046,7.869187318,14.70644286,4.3948787,4.7789362,2.7932422,2.9759014,5.84575977,5.9,0.9
6758.537004,33.40884167,60.36229578,-0.070484725,0.02072018,7.61155425,12.13230077,4.5176383,4.9211526,0.88139544,1.0229388,5.84046676,5.8,0.8
6758.637034,34.89143411,63.68908769,-0.070843133,0.021274499,7.173054293,11.30119337,4.5574565,4.971493,0.21603832,0.24442375,5.83466965,5.7,0.7
6758.737024,35.245488,64.47760167,-0.069592439,0.029247537,7.065180308,11.14147341,4.5673024,4.9836445,0.077589248,0.070765732,5.82129011,5.6,0.6
6758.837015,35.11136869,64.30466583,-0.071481444,0.024650209,7.093951326,11.23090787,4.5637586,4.9801178,0.27238447,0.29861335,5.79585951,5.5,0.5
6758.937005,34.69496197,63.47059421,-0.071475141,0.036461759,7.292965412,11.50078591,4.5513277,4.9652465,0.49150212,0.56991887,5.74360156,5.4,0.4
6759.037035,33.91980105,61.92527385,-0.070433323,0.048950593,7.536060226,12.00504581,4.5289578,4.9369486,0.81329906,0.94808352,5.7083726,5.3,0.3
6759.137026,32.70082799,59.23830271,-0.08890817,0.058666208,7.93125742,12.78896079,4.4921238,4.8901422,1.2969988,1.4716876,5.69743477,5.2,0.2
6759.237016,30.83715398,54.96719522,-0.108081506,0.078958172,8.652693344,9.012894924,4.433861,4.8181746,2.466791,2.6778751,5.69516109,5.1,0.1
6759.337046,27.03096787,47.79464885,-0.137205262,0.091534363,9.423808767,10.64493212,4.324487,4.6891499,4.8152529,5.101811,5.69561792,5,0
6759.437037,19.30928631,32.5680138,-0.134464012,0.106151494,8.693977599,11.06211952,4.116252,4.4499183,4.8090879,5.3381009,5.69696218,4.9,6.1
6759.537027,13.68384232,21.37242789,-0.049693477,0.078045431,4.819098453,8.717353804,3.9182978,4.2123772,2.4846201,3.1609202,5.69887354,4.8,6
6759.637018,11.83960732,17.30885182,-0.033352247,0.037243262,4.572868464,7.639610829,3.820943,4.0792273,1.3748305,1.8285236,5.70191912,4.7,5.9
6759.737048,10.98994517,15.49737648,-0.020562102,0.035236882,4.593786304,6.85308926,3.7684115,4.0046377,0.86010426,1.2733638,5.70448686,4.6,5.8
6759.837038,10.49351352,14.38922242,-0.015526188,0.033101812,4.575294134,6.413588995,3.7359992,3.9536441,0.61918384,0.91083245,5.70760071,4.5,5.7
6759.937028,10.1284805,13.69844579,-0.023884096,0.026980503,3.694233758,6.859237554,3.7128665,3.917633,0.43463607,0.58583682,5.71108737,4.4,5.6
6760.037058,9.904844147,13.27229913,-0.022022379,0.02789835,3.706896513,7.037396314,3.6967291,3.894682,0.27655008,0.47773437,5.71432198,4.3,5.5
6760.137049,9.764928729,12.92855414,-0.021587565,0.02835411,3.706812507,7.114453013,3.6865058,3.8760758,0.28170256,0.4592068,5.71691073,4.2,5.4
6760.237039,9.610066858,12.55666037,-0.01471022,0.012740289,3.480000265,5.714657995,3.6761208,3.8582766,0.20473884,0.27938364,5.72025036,4.1,5.3
6760.33703,9.508390102,12.39017453,-0.015572503,0.01493212,3.465423181,6.014051378,3.6685943,3.8474972,0.17394138,0.31462562,5.72451943,4,5.2
6760.43706,9.421448377,12.12474238,-0.016819689,0.015080262,3.439564448,5.172573495,3.6622131,3.835392,0.12663495,0.16035373,5.72822663,3.9,5.1
6760.53705,9.361652857,12.0157604,-0.016387792,0.016390975,3.448770158,5.129072771,3.6575755,3.8292418,0.1462186,0.18511186,5.73163978,3.8,5
6760.637041,9.291218535,11.8904388,-0.016131439,0.012552604,3.445913311,5.190631658,3.6522274,3.8221534,0.078775228,0.14191101,5.73517896,3.7,4.9
6760.737071,9.255358062,11.79286637,-0.014181786,0.014387971,3.456554569,5.162638635,3.6493504,3.8167294,0.10859986,0.062258722,5.73832431,3.6,4.8
6760.837061,9.201807216,11.75784731,-0.012195079,0.015163263,3.432595432,5.20053916,3.6453872,3.8143531,0.063647919,0.12650369,5.74275615,3.5,4.7
6760.937052,9.170980511,11.62679734,-0.012227377,0.02707253,3.422920666,4.297196998,3.643067,3.8095278,0.022107722,0.028804422,5.74651587,3.4,4.6
6761.037042,9.163919953,11.62236634,-0.013349087,0.030321592,3.472730759,4.425155918,3.6422616,3.8084305,0.009608322,0.029664319,5.74950894,3.3,4.5
6761.137072,9.217292813,11.60118583,-0.000280213,0.030708099,8.963409673,4.414025627,3.6419116,3.8073008,0.01458812,0.016844137,5.75370974,3.2,4.4
6761.237062,9.201145654,11.59598787,-0.001633175,0.030452295,8.869746869,4.51465678,3.6413803,3.8066595,0.007961605,0.011819012,5.75743795,3.1,4.3
6761.337053,9.197457363,11.57630842,-0.002237337,0.030116604,8.872700392,4.246973404,3.6410904,3.8062096,0.007736326,0.039903954,5.7600582,3,4.2
6761.437043,9.205554665,11.61306627,0.000616473,0.033229346,8.966671564,4.421268199,3.6413721,3.8077284,0.015161727,0.061714487,5.76420123,2.9,4.1
6761.537073,9.210865385,11.67021246,0.001448275,0.031529234,8.942852156,4.69136922,3.6419242,3.8100783,0.017925279,0.077204215,5.76803446,2.8,4
6761.637064,9.21711327,11.70089202,0.002396783,0.036503477,8.907713989,4.423246042,3.642577,3.8130198,0.077435457,0.079954469,5.77180993,2.7,3.9
6761.737054,9.255152117,11.75151018,0.00188617,0.035604186,8.877850451,4.424197029,3.6453977,3.8160685,0.038933666,0.051492277,5.77597398,2.6,3.8
6761.837084,9.272932324,11.77214841,0.001914284,0.033025392,8.852141591,4.330008167,3.646817,3.8180335,0.10038114,0.1187984,5.77930311,2.5,3.7
6761.937075,9.319444107,11.84691391,0.000142364,0.032051059,8.792570817,4.333808943,3.6504777,3.8225693,0.060520149,0.048600347,5.78226992,2.4,3.6
6762.037065,9.353805339,11.8633598,0.000838176,0.028757116,8.847991459,4.199356097,3.6526869,3.824427,0.02190037,0.1106231,5.78536801,2.3,3.5
6762.137056,9.305093538,11.93602383,-0.011923327,0.026783693,3.506508332,4.217676486,3.6534869,3.8286577,0.044414687,0.17252615,5.78913298,2.2,3.4
6762.237086,9.323857572,12.04645602,-0.011993082,0.028425902,3.484612281,4.221468987,3.6551096,3.8352632,0.071410779,0.17190471,5.79295046,2.1,3.3
6762.337076,9.359614444,12.14791721,-0.013318348,0.027634674,3.500342536,4.122471858,3.6577197,3.8418562,0.089486461,0.18659045,5.79625334,2,3.2
6762.437067,9.400074867,12.27538434,-0.01681758,0.020792263,3.42090757,4.128600006,3.6609929,3.8490247,0.10884324,0.17295275,5.79905737,1.9,3.1
6762.537097,9.454741292,12.37205655,-0.016817744,0.022325612,3.445896044,3.892052833,3.6649776,3.8556817,0.17211892,0.20203704,5.8023445,1.8,3
6762.637087,9.568193172,12.513476,-0.017404525,0.023921841,4.37484981,3.941958699,3.6712858,3.8634716,0.15861765,0.23687307,5.80629325,1.7,2.9
6762.737077,9.647565788,12.67549273,-0.01561161,0.025508754,4.392470877,3.94579261,3.6771091,3.8726231,0.23513544,0.30743251,5.8094596,1.6,2.8
6762.837068,9.77713226,12.89787439,-0.014789775,0.0260887,4.590105822,4.007039495,3.6857552,3.8845288,0.1652335,0.24929116,5.81234765,1.5,2.7
6762.937098,9.861933666,13.07191422,-0.013289236,0.026899606,4.599191871,3.973359221,3.6918453,3.8942126,0.22075888,0.34315886,5.81581331,1.4,2.6
6763.037088,9.965172897,13.34063682,-0.013627817,0.031516981,4.454863136,4.29008093,3.6999954,3.907576,0.23578006,0.37130251,5.81881689,1.3,2.5
6763.137079,10.0880702,13.61346404,-0.013960636,0.033681309,4.444076622,4.277204134,3.7087193,3.9220849,0.22949566,0.34789793,5.82148439,1.2,2.4
6763.237109,10.21000795,13.868758,-0.015384818,0.031038246,4.449722273,4.192684054,3.7172306,3.9357297,0.27420859,0.42646934,5.82466125,1.1,2.3
6763.337099,10.35423412,14.21478891,-0.015916426,0.030705381,4.419270621,4.287228919,3.7274236,3.9525144,0.30921744,0.43531995,5.8270137,1,2.2
6763.43709,10.54713345,14.56172816,-0.016676221,0.034260188,4.692130451,4.249250021,3.7389494,3.9697205,0.3916932,0.64793135,5.82958143,0.9,2.1
6763.53708,10.79367586,16.11493434,-0.017268597,0.579511223,4.972163196,211.9287861,3.7535946,3.9954416,0.3292113,0.55376377,5.83154006,0.8,2
6763.63711,10.95080087,16.62880837,-0.016799188,0.552942874,4.235241496,199.6680779,3.7659519,4.0175669,0.36204155,0.56754457,5.83433359,0.7,1.9
6763.737101,11.15683183,17.15445936,-0.016419002,0.530047137,4.186287541,188.0103422,3.7795862,4.0403684,0.4333413,0.67299648,5.83668079,0.6,1.8
6763.837091,11.41694114,17.80780344,-0.012464362,0.50340652,4.277009141,175.0807015,3.7959647,4.0675599,0.5868633,0.80799705,5.83837161,0.5,1.7
6763.937121,11.80104385,18.61875297,-0.003685337,0.473507407,4.631327062,160.6367231,3.8182418,4.1004257,0.58299313,0.87792663,5.83951108,0.4,1.6
6764.037111,12.16783061,19.52456403,-0.000805738,0.440494681,4.563749227,146.4444985,3.8405019,4.1364244,0.82443008,1.0091956,5.84191603,0.3,1.5
6764.137102,12.73267773,20.72144899,0.001291595,0.422306681,4.675787834,131.9647751,3.8721642,4.178169,1.0020594,1.2583987,5.84234136,0.2,1.4
6764.237092,13.46006917,22.25675366,-0.003930362,0.377610108,4.756681661,115.2103259,3.9109656,4.230747,1.2355166,1.5365044,5.84369087,0.1,1.3
6764.337122,14.42648232,24.2762761,-0.011292237,0.336997968,4.918964559,97.55997051,3.9592862,4.2957526,1.9009428,2.2267276,5.84325504,0,1.2
6764.437113,16.08947641,27.69894344,-0.023415124,0.277329865,5.256689802,76.11210283,4.03455,4.3914074,3.4555453,3.6225094,5.84286121,6.7,1.1
6764.537103,20.04149545,34.65601219,-0.036398489,0.065571792,6.057382934,8.166541423,4.1739657,4.5504865,5.7740692,5.7272292,5.8417585,6.6,1
6764.637133,30.66530672,55.29289611,0.006298573,0.049854822,8.44789309,11.03028341,4.4149733,4.8111033,2.5833347,2.7015603,5.84013595,6.5,0.9
6764.737124,35.3555748,64.80770081,0.001043843,0.048219021,7.60648498,9.961278056,4.5290269,4.9410781,0.65491605,0.66765829,5.83596665,6.4,0.8
6764.837114,36.36110454,66.65580127,-0.007494726,0.051443604,7.282100072,9.516752753,4.5586882,4.9740677,0.15991425,0.12225026,5.82987549,6.3,0.7
6764.937105,36.58936937,66.95610544,-0.011319777,0.059455284,7.177828597,9.431350989,4.5659782,4.9801485,0.078875016,0.14908053,5.81721533,6.2,0.6
6765.037135,36.4769218,66.55780293,0.00018914,0.05885529,7.217034532,9.53736083,4.5623768,4.972724,0.30778354,0.36903055,5.7884661,6.1,0.5
6765.137125,36.00937544,65.50683386,0.004897837,0.043672741,7.348816603,9.654766853,4.5483345,4.9543732,0.48379707,0.59626737,5.7154457,6,0.4
6765.237116,35.30071151,63.98439656,0.00307628,0.030591432,7.562684613,10.02108126,4.5263298,4.9248319,0.73315581,0.92689993,5.68442279,5.9,0.3
6765.337146,34.26746678,61.78001291,0.002806917,0.021270044,7.882644676,10.63055957,4.4931448,4.8791836,1.3163745,1.5723543,5.67907202,5.8,0.2
6765.437136,32.43114071,58.11896913,0.000584447,0.011471136,8.445260642,11.91719677,4.4339982,4.8024655,2.7689719,3.1117266,5.67799557,5.7,0.1
6765.537126,28.21626409,49.59488773,0.013436277,-0.004926472,9.737852445,14.10023832,4.311222,4.6530259,6.192868,6.4880272,5.67907727,5.6,0
6765.637117,17.35621389,28.35313515,0.004688277,-0.009840175,7.380743961,13.17572187,4.0442337,4.3511364,4.7534364,5.4372128,5.68204934,5.5,6.7
6765.737147,12.3873692,18.1654772,0.011269748,-0.012695174,4.139578245,7.138313827,3.8519936,4.1145558,2.0680849,2.6240028,5.68455932,5.4,6.6
6765.837137,11.01497069,15.47061456,0.00026376,0.0157384,3.734712114,7.230554937,3.7723311,4.0065898,1.230909,1.5781974,5.6876154,5.3,6.5
6765.937128,10.30206279,14.15472556,-0.014047842,0.038702817,3.542839739,7.856766799,3.7258972,3.9433579,0.71150077,1.010373,5.6913121,5.2,6.4
6766.037158,9.921966952,13.36152123,-0.010959394,0.052698825,3.48201774,7.806107938,3.6993874,3.9035152,0.4994634,0.74041418,5.69483027,5.1,6.3
6766.137148,9.667643916,12.83616287,-0.00880726,0.047804816,3.456840541,8.114949385,3.6809103,3.8746131,0.36743766,0.58752581,5.69842196,5,6.2
6766.237139,9.489886662,12.42754197,-0.010834135,0.038596961,3.486861969,8.311714086,3.6673852,3.8518487,0.31046247,0.45181873,5.70161982,4.9,6.1
6766.337129,9.341455361,12.12014002,-0.012582673,0.033510363,3.496168035,8.458080008,3.6559994,3.8344453,0.22498782,0.41526777,5.70498571,4.8,6
6766.437159,9.22708513,11.79369911,-0.014175928,0.031235883,3.365241395,4.28263083,3.6477738,3.8185221,0.14762825,0.25418127,5.70934929,4.7,5.9
6766.537149,9.155164973,11.6649753,-0.016875014,0.039096098,3.332670023,5.153269871,3.6423887,3.8088161,0.096781515,0.2119136,5.71267317,4.6,5.8
6766.63714,9.1105734,11.52710725,-0.016718113,0.038277013,3.33391787,5.096683162,3.6388635,3.8007447,0.07802808,0.20621424,5.71601281,4.5,5.7
6766.73717,9.080029106,11.39865453,-0.018808543,0.038938075,3.396615616,5.096217755,3.6360242,3.7929071,0.068882258,0.17623766,5.71962024,4.4,5.6
6766.83716,9.050925028,11.26304884,-0.020868703,0.035053411,3.427316899,4.810938464,3.6335196,3.7862225,0.060043435,0.071722639,5.72444591,4.3,5.5
6766.937151,9.021630199,11.21830703,-0.02038548,0.032776858,3.408615047,4.688826079,3.6313379,3.783507,0.069657089,0.11967081,5.72817412,4.2,5.4
6767.037141,8.989723076,11.16712612,-0.020539066,0.030970871,3.405708652,5.224655364,3.6288084,3.7789792,0.013685461,0.079349714,5.73182882,4.1,5.3
6767.137171,8.983759163,11.11703784,-0.021484563,0.030933612,3.406315127,5.215045924,3.6283118,3.7759806,0.040771115,0.029356782,5.73633943,4,5.2
6767.237162,8.961502989,11.10669943,-0.021063306,0.03204341,3.357756997,5.266045312,3.6268325,3.7748721,0.00113913,0.022596408,5.74021992,3.9,5.1
6767.337152,8.96355189,11.09054541,-0.020629835,0.031820404,3.368524901,5.244996145,3.6268738,3.7740191,0.011184646,0.060145246,5.74341253,3.8,5
6767.437182,8.957518019,11.12648572,-0.021327401,0.031367615,3.359689918,5.239620527,3.6264682,3.776289,0.009712934,0.025494431,5.74740329,3.7,4.9
6767.537173,8.951731279,11.15379152,-0.020067618,0.024762207,3.341062567,5.383929007,3.6261159,3.7772517,0.0203621,0.022550308,5.75168285,3.6,4.8
6767.637163,8.941395747,11.16756485,-0.019597334,0.024530018,3.329982222,5.419477522,3.6253776,3.7781035,0.047057411,0.070201901,5.75600967,3.5,4.7
6767.737154,8.914495625,11.22851929,-0.018321504,0.022216576,3.259754668,5.576546143,3.6236716,3.7807558,0.0253845,0.017639218,5.75952784,3.4,4.6
6767.837184,8.899414703,11.241481,-0.016581766,0.021412563,3.212858517,5.59357503,3.6227517,3.7814227,0.038527455,0.007392236,5.76270995,3.3,4.5
6767.937174,8.920884942,11.23398754,-0.016172331,0.02298764,3.25684113,5.510008978,3.6241475,3.7817023,0.013019387,0.053846516,5.7671628,3.2,4.4
6768.037165,8.926052606,11.23860299,-0.015706013,0.024691991,3.250952403,4.926576552,3.6246193,3.7837386,0.070435569,0.10225395,5.770828,3.1,4.3
6768.137194,8.974713065,11.30438132,-0.016648983,0.024312558,3.594230735,4.95448373,3.6271724,3.7876076,0.057537908,0.046713061,5.77466648,3,4.2
6768.237185,9.003651648,11.32862353,-0.016754578,0.023518565,3.623023212,4.922835631,3.6292594,3.7893769,0.078232694,0.10156953,5.77867299,2.9,4.1
6768.337175,9.037963316,11.39735319,-0.017914826,0.023392435,3.608299488,4.967871445,3.6320986,3.7932258,0.10436063,0.13286141,5.78187085,2.8,4
6768.437166,9.091323263,11.48345237,-0.017934762,0.020940902,3.677433265,5.036761277,3.6358891,3.7982655,0.052936641,0.084552867,5.78574609,2.7,3.9
6768.537196,9.115099269,11.49607533,-0.018532098,0.018844755,3.671766788,4.03424477,3.6378138,3.801477,0.069221449,0.12647559,5.78907522,2.6,3.8
6768.637186,9.147182415,11.57686467,-0.017339407,0.017409496,3.672846151,4.025152776,3.640332,3.806285,0.097094023,0.15875428,5.79328652,2.5,3.7
6768.737177,9.192174379,11.66260533,-0.015922983,0.01858844,3.671190041,3.905632248,3.6438665,3.8123276,0.11395664,0.22602965,5.79719852,2.4,3.6
6768.837207,9.247028629,11.80706,-0.014635887,0.018304025,3.690255244,3.924693971,3.6480189,3.8209446,0.14900247,0.22502116,5.80059592,2.3,3.5
6768.937197,9.318487037,11.96698767,-0.014711649,0.019768591,3.719678785,4.091108706,3.6534546,3.8295425,0.15598587,0.21299458,5.80441864,2.2,3.4
6769.037188,9.394238297,12.13585796,-0.014371334,0.02448455,3.728997123,4.653947078,3.6591534,3.8376992,0.13633213,0.21665289,5.80751148,2.1,3.3
