time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3741.5929,1717.1706,1154.3596,-0.032181843,0.1196696,900.36172,338.63305,5.7180503,5.8087257,0.19598529,0.25828688,2.92425,1.5,1.6
3741.6929,1540.9583,1168.2525,-0.011379427,0.23632261,989.25983,329.5459,5.7292569,5.8237289,0.10838509,0.51353245,2.93143,1.4,1.5
3741.7929,1575.2248,1251.6048,-0.012567689,0.32063824,950.61185,319.93187,5.7354665,5.8536356,0.30400717,0.029018968,2.93471,1.3,1.4
3741.8929,1110.2336,1222.3402,-0.091741864,0.35895699,314.61259,327.65815,5.7180303,5.8553343,0.51412139,0.12808107,2.94393,1.2,1.3
3741.99288,1114.18369,1236.90347,-0.032431175,0.404821843,276.603046,345.822696,5.7474279,5.8628338,0.46548277,0.14546522,2.95359,1.1,1.2
3742.0929,1283.5751,1136.8745,0.012097686,0.38737093,271.5779,318.21565,5.7741812,5.8713622,0.075123985,0.00771566,2.95937,1,1.1
3742.1929,1280.079,1439.7226,0.029493736,0.40617489,273.84635,661.6404,5.7698434,5.8718152,0.90456116,0.55324862,2.96586,0.9,1
3742.2929,1347.0547,1442.4274,0.006228063,0.39650907,253.16521,651.47647,5.8220352,5.904301,0.20952387,0.1977928,2.96674,0.8,0.9
3742.3929,1312.2172,1424.8686,0.013396046,0.41388172,258.64506,666.38977,5.8342337,5.9159793,0.17345275,0.25224228,2.97869,0.7,0.8
3742.4929,1251.0608,1420.9518,0.098953824,0.41938285,205.55156,719.95756,5.8443534,5.9309019,0.48389477,0.060999285,2.98116,0.6,0.7
3742.5929,1211.9936,1448.7155,0.11315451,0.44723738,224.34548,702.25571,5.8160728,5.927284,0.057353997,0.24116217,2.98833,0.5,0.6
3742.6929,1321.1454,1393.6942,0.11480707,0.41418933,246.36831,732.4026,5.8194086,5.9129897,1.2222458,0.69905312,2.99418,0.4,0.5
3742.7929,1802.6618,1793.9945,-0.7160808,-0.017497811,949.48449,1040.4472,5.8905361,5.9543246,1.0973938,1.254524,3.00124,0.3,0.4
3742.8929,1949.8469,2003.6386,-0.62413456,0.022694112,833.21037,859.738,5.9551784,6.029023,0.24495497,0.48361325,3.00898,0.2,0.3
3742.9929,2096.7129,2061.8144,-0.53717642,-0.036499323,786.64762,803.92705,5.9697659,6.0581802,0.34957459,0.39399603,3.01583,0.1,0.2
3743.0929,2120.0458,2523.5672,-0.57584418,1.2162704,791.47348,1083.4351,5.9906347,6.0820492,0.39268598,0.31985625,3.01497,0,0.1
3743.1929,2303.3473,2317.6426,-0.35582425,1.3157101,745.39969,1112.6267,6.0141591,6.101503,0.44474444,0.77378382,3.02489,2.4,0
3743.2929,2353.4943,2715.8461,-0.3156,1.1492239,716.41324,943.40455,6.0409067,6.1487155,0.69822953,0.64629887,3.02747,2.3,2.4
3743.3929,2465.2941,2801.6619,-0.29893884,1.0992537,656.73744,893.52554,6.0830861,6.1884545,0.64071967,0.87372971,3.03613,2.2,2.3
3743.4929,2652.6952,3277.0607,-0.37396534,0.69020122,643.6357,751.45845,6.1220617,6.2425249,1.0481141,0.94398514,3.04197,2.1,2.2
3743.5929,2868.4907,3706.2522,-0.37588905,0.58754402,567.82764,719.9814,6.1862279,6.3014534,0.55258426,0.81350019,3.04594,2,2.1
3743.6929,2914.7647,3808.0694,-0.3809236,0.55122467,550.40523,683.30628,6.220412,6.3527157,0.38340119,0.23161421,3.05078,1.9,2
3743.7929,3079.1838,3476.7447,0.095692607,0.72713992,357.81054,659.16063,6.2442611,6.3674295,0.017212614,0.014142242,3.05443,1.8,1.9
3743.8929,3056.9909,3528.983,0.049848107,0.61634139,362.42062,645.51219,6.2431863,6.36833,0.19446027,0.19615507,3.06004,1.7,1.8
3743.9929,2937.5053,3510.4444,0.056915934,0.64361915,359.37674,650.93921,6.2553268,6.3808218,0.13882198,0.5767536,3.06193,1.6,1.7
3744.0929,3032.579,3419.4084,0.075062013,-0.16250485,403.63485,423.75347,6.2640106,6.4176234,0.12235804,0.40861167,3.07137,1.5,1.6
3744.1929,2931.3801,3408.1065,-0.022549002,-0.17890688,391.32612,424.84364,6.2716751,6.4438466,0.06921474,0.23432327,3.07148,1.4,1.5
3744.2929,2959.9311,3147.1943,-0.022814802,-0.29434368,384.64517,410.35715,6.276016,6.4287472,0.21214229,0.076066143,3.07854,1.3,1.4
3744.3929,2973.8945,3393.4444,-0.024111077,-0.21534013,387.67985,414.84707,6.262702,6.4336373,0.20680241,0.66946188,3.08076,1.2,1.3
3744.4929,3202.3983,2895.5399,0.007942803,-0.086852183,595.70844,422.29305,6.2497505,6.3905665,0.037457294,0.30637187,3.08517,1.1,1.2
3744.5929,3253.8869,3252.7872,0.13760323,-0.22726373,614.57042,560.22609,6.2520915,6.4101454,0.75855978,0.52508899,3.09001,1,1.1
3744.6929,3700.788,3512.7064,0.18045342,-0.21859739,539.93384,507.62191,6.2995174,6.4438044,0.27905601,0.39522259,3.09573,0.9,1
3744.7929,3145.9587,3634.4546,0.14806322,-0.18150175,612.30749,479.03183,6.2819382,6.4692718,0.65879952,0.38986857,3.09932,0.8,0.9
3744.8929,3612.8603,3635.6629,0.011273008,-0.12251813,554.45643,472.81322,6.3233236,6.4944934,0.79582213,0.6422721,3.10054,0.7,0.8
3744.9929,4275.8956,4269.1219,0.053586691,-0.082425457,622.04333,425.52996,6.373646,6.5362057,0.10657232,0.032920848,3.10736,0.6,0.7
3745.0929,4050.4598,4210.1763,0.054553902,-0.20682834,643.84634,461.57398,6.3804385,6.5383575,0.43504999,0.10999206,3.10999,0.5,0.6
3745.1929,4426.8854,4302.4489,-0.27219542,-0.20733343,655.79181,445.66428,6.4081966,6.5455492,0.25797183,0.55212847,3.11344,0.4,0.5
3745.2929,4471.6985,4458.5913,-0.28088736,-0.20518073,644.18801,425.99349,6.424728,6.581689,0.60185653,0.39262619,3.11711,0.3,0.4
3745.3929,4653.3405,4351.1911,-0.23684879,-0.23791758,600.67875,411.20736,6.4633956,6.6075305,0.89022627,0.96520247,3.12098,0.2,0.3
3745.4929,5460.3219,4581.0224,-0.077855141,-0.19911447,551.34721,375.57732,6.5209345,6.6713065,0.92971361,0.14769315,3.12545,0.1,0.2
3745.5929,6843.265,4123.7608,-0.28771839,-0.15700774,571.71021,231.11367,6.5815605,6.6811596,0.075642878,0.055120842,3.12428,0,0.1
3745.6929,6435.5022,3890.6376,-0.33850889,-0.14911637,623.48136,238.54352,6.576582,6.6774769,0.54693493,0.17936367,3.13068,0.6,0
3745.7929,6807.7192,4185.7128,-0.29875715,-0.16618056,563.96223,267.64399,6.6125516,6.6894538,0.057174391,0.200673,3.13409,0.5,0.6
3745.8929,6522.349,4451.3529,-0.25667838,-0.093588694,590.44947,261.0742,6.6163323,6.7028778,0.41219848,0.26505141,3.13677,0.4,0.5
3745.9929,5905.6509,3989.8173,-0.33566227,-0.10552421,602.50894,260.34719,6.5890599,6.6851117,0.43381264,0.4385547,3.13757,0.3,0.4
3746.0929,6181.0454,3949.5264,-0.31836099,0.0577958,560.87016,218.50511,6.6176441,6.7144296,0.29847969,0.38318564,3.14139,0.2,0.3
3746.1929,5711.0701,4100.267,-0.14564681,0.04897106,584.51532,211.10947,6.5978917,6.7401583,0.56550383,0.19331244,3.14615,0.1,0.2
3746.2929,6390.4882,4091.3997,-0.24375638,0.098556676,525.80562,208.47729,6.6352031,6.7531879,0.53114301,0.58566626,3.14464,0,0.1
3746.3929,6622.1294,4730.0259,-0.24447509,-0.030722851,493.17364,299.68076,6.6704455,6.792739,0.279327141,0.282185624,3.15243,0.2,0
3746.49292,19325.7739,6452.82981,-0.564301664,-0.420232518,4131.60192,547.806079,6.68907785,6.81190713,0.403100881,0.262727741,3.15627,0.1,0.2
3746.59292,17967.0514,6443.77193,-0.579135885,-0.454680942,4747.83036,562.877876,6.66211411,6.79401036,0.195891756,0.386200376,3.15505,0,0.1
3746.69293,18175.4337,6948.43221,-0.568433317,-0.407292686,4640.96341,505.088664,6.67516465,6.82024885,0.163251199,0.224797708,3.16103,0.1,0
3746.79292,18269.6592,6773.33304,-0.583691408,-0.40613229,4596.02238,509.833949,6.68606193,6.83558061,0.419677926,0.247642363,3.15801,0,0.1
3746.89292,18308.039,6516.25514,-0.579298002,-0.456753015,4576.54986,539.410292,6.71412186,6.85250841,0.820887103,0.413538252,3.16265,0.1,0
3746.99292,18745.9679,6872.75952,-0.55207971,-0.421951866,4367.1873,509.147288,6.76923722,6.88084615,0.19839781,0.137041509,3.16216,0,0.1
3747.09293,19362.0386,7341.25281,-0.543023455,-0.430771143,4102.06725,476.010238,6.78266724,6.89027577,2.700909238,2.345179626,3.16395,0.1,0
3747.192919,224690.2678,253851.6739,0.5316165,-0.301790302,896.7851211,844.5925249,6.965860924,7.051865109,0.777737271,1.26802958,3.1628,0,0.1
3747.292923,224010.8235,253895.6839,0.534817392,-0.301692026,902.1846606,844.2964893,7.020037021,7.141284844,0.207902411,0.223102452,3.16836,0.4,0
3747.392927,223564.3378,253153.9312,0.53651425,-0.302770263,905.7847867,849.200442,7.005442194,7.125352462,0.912586686,0.481321534,3.17086,0.3,0.5
3747.49293,209558.6659,251179.9552,0.605214928,-0.304907939,996.1075067,862.3431268,6.941511462,7.091056607,0.757803102,0.074663742,3.17122,0.2,0.4
3747.592933,209210.0744,250902.7224,0.606708089,-0.305267066,999.4183478,864.2365734,6.888908472,7.085762158,0.616610329,0.57784704,3.17307,0.1,0.3
3747.692925,209021.4668,250310.9418,0.607868428,-0.306067376,1001.217815,868.3106018,6.846430751,7.044817292,1.130079315,0.940365318,2.52071,0,0.2
3747.792929,208469.4744,249942.726,0.610970002,-0.306577595,1006.497467,870.8678006,6.769060653,6.978570273,1.331379466,1.089343849,2.35774,9.8,0.1
3747.892932,208155.7309,249714.3643,0.612385263,-0.306626704,1009.530375,872.4597684,6.67893877,6.902549647,1.690847519,1.097122813,2.38683,9.7,0
3747.992936,207583.4563,249141.4072,0.615023158,-0.307528886,1015.086893,876.4513145,6.566008099,6.8268202,1.238737906,1.075379385,2.47998,9.6,9.8
3748.092939,206639.7254,248481.4916,0.619989803,-0.308357816,1024.29682,881.0855387,6.484672468,6.753405983,4.1711208,4.0588403,2.55498,9.5,9.7
3748.19293,1227.38947,1602.43709,0.550480773,0.129592833,248.728104,96.4283374,6.2141889,6.479296,3.1509156,2.84745,2.56651,9.4,9.6
3748.29293,1042.04046,1321.78688,0.696256624,-0.01618535,330.846365,113.238751,6.0183851,6.2948013,2.1738662,1.9745611,2.58285,9.3,9.5
3748.39294,949.374463,1187.3054,0.859299999,-0.039081643,395.653933,117.591882,5.8875535,6.1705066,1.1552693,1.2885668,2.59482,9.2,9.4
3748.49294,948.111836,1188.37591,0.841724887,-0.244621324,410.690252,186.459458,5.8195364,6.0909955,1.2199996,1.4380307,2.60918,9.1,9.3
3748.59293,932.595532,1103.37148,0.865600916,-0.272717497,425.706281,203.810112,5.748538,6.0034051,1.3888263,1.2325934,2.61862,9,9.2
3748.69294,685.053443,1067.39817,0.13679276,-0.295722083,170.674389,229.698758,5.6687008,5.9294075,0.89709246,0.82820176,2.63141,8.9,9.1
3748.79294,641.209751,1080.80543,0.168021318,-0.248887253,176.182643,235.685667,5.6178473,5.8803001,0.79410539,0.86296804,2.64245,8.8,9
3748.89294,612.369887,1046.74154,0.121227523,-0.269995486,175.559981,250.931663,5.5732357,5.829555,0.76137516,0.79109914,2.65084,8.7,8.9
3748.99295,593.562203,948.6322,-0.119481462,-0.289294777,171.988011,248.890537,5.5308025,5.7834374,0.41064024,0.28452782,2.66223,8.6,8.8
3749.09294,660.371653,907.388326,-0.403898932,-0.258175485,295.094145,247.534589,5.5080908,5.7669819,0.5142836,0.24431204,2.67318,8.5,8.7
3749.19294,646.164898,1014.61726,-0.363003906,-0.192361658,298.668416,290.556509,5.4797636,5.7528925,0.6198356,1.0686965,2.68407,8.4,8.6
3749.29295,650.431971,996.812209,-0.4247556,-0.251610904,301.487698,362.978999,5.445798,5.6914115,0.5085488,0.33033617,2.69549,8.3,8.5
3749.39295,738.169808,1046.21765,-0.341344345,-0.199855769,328.617817,339.316469,5.4734926,5.7102123,0.42855582,0.49033549,2.70246,8.2,8.4
3749.49295,692.736887,948.881592,-0.329350588,0.120223298,340.465243,300.635981,5.4500356,5.6822131,0.4323659,0.070685367,2.71446,8.1,8.3
3749.59295,922.115878,967.436057,-0.175663456,0.146923174,535.153876,292.750481,5.4735997,5.6781966,0.059111854,0.19236812,2.72655,8,8.2
3749.69295,916.193531,1150.27652,-0.206264518,0.326394904,540.805474,519.289855,5.4703642,5.6672736,0.23968584,0.11374101,2.73044,7.9,8.1
3749.79295,967.791795,1146.46154,-0.018524547,0.335137404,510.852924,519.719956,5.4834758,5.6737196,0.27366358,0.072274258,2.74831,7.8,8
3749.893,1015.2424,1161.0099,0.040823736,0.34012843,486.26829,509.39699,5.4984821,5.6778202,0.29957514,0.47650968,2.76314,7.7,7.9
3749.99296,995.303624,1143.50369,0.091414634,0.335052908,499.784268,524.284261,5.48201,5.6507649,0.19727,0.37424478,2.77031,7.6,7.8
3750.09295,925.258013,1148.75631,0.252481321,0.321574254,501.461595,529.214868,5.4711957,5.6296172,0.25386782,0.086082328,2.78132,7.5,7.7
3750.19295,942.189222,1038.57156,0.22997768,0.352123999,486.333539,559.916957,5.4850853,5.6247711,0.12602878,0.29165761,2.79336,7.4,7.6
3750.29296,932.598021,984.915834,0.260583733,0.480840809,493.021768,545.338639,5.4919981,5.6411762,0.93041684,0.37900403,2.7968,7.3,7.5
3750.39296,812.904161,952.740353,0.250787476,0.502284634,562.592137,579.476054,5.4408996,5.6197959,0.20410657,0.1548188,2.81071,7.2,7.4
3750.49295,871.961411,1002.1508,0.136132576,0.40012501,585.812976,554.852254,5.4520048,5.6284964,0.12014467,0.2832836,2.82156,7.1,7.3
3750.59296,679.250872,1035.30749,0.152080166,0.334916387,366.168795,553.070472,5.4454545,5.644441,0.31398008,0.60112728,2.82736,7,7.2
3750.69296,683.617587,875.065147,0.179608475,0.070311681,361.41071,238.265979,5.4625522,5.6783713,0.2252992,0.049447597,2.84065,6.9,7.1
3750.79296,641.90935,921.472436,-0.069292247,-0.034342788,364.510281,282.502157,5.4502451,5.6755634,0.60143832,1.3083041,2.84556,6.8,7
3750.89297,682.333028,1154.82992,-0.208938209,-0.033246343,331.513662,260.702389,5.483025,5.7498171,0.69777421,0.40908649,2.85339,6.7,6.9
3750.99296,718.827973,1157.44841,-0.175999852,-0.031191809,311.037069,259.034226,5.5212841,5.7733388,0.54919407,0.27844826,2.86265,6.6,6.8
3751.09296,1126.76325,1192.94182,-0.200716734,-0.036930689,2070.16615,262.060198,5.5516067,5.7894146,0.24325038,0.46543372,2.87343,6.5,6.7
3751.19297,1140.92468,1224.38439,-0.195525994,-0.071237191,2021.42653,256.764115,5.565111,5.8163604,0.70492744,0.59710227,2.88318,6.4,6.6
3751.293,1501.9329,1300.6339,-0.82912495,-0.13336188,1832.0162,241.21754,5.6043409,5.8510901,1.1478551,0.85243578,2.88749,6.3,6.5
3751.393,1839.0055,1447.1874,-0.56280446,-0.073538024,1504.098,220.36706,5.6686707,5.9009668,0.55460506,0.29635874,2.89786,6.2,6.4
3751.493,1844.0632,1430.2407,-0.50306197,-0.10123246,1478.8959,213.3828,5.7001094,5.9184549,0.12875651,0.17970139,2.90349,6.1,6.3
3751.593,1814.5775,1369.524,-0.51888115,-0.089735748,1523.7143,210.81167,5.6927701,5.9078193,0.005891584,0.32978053,2.91196,6,6.2
3751.693,1834.4854,1424.1984,-0.50577642,-0.049383391,1492.0112,241.29717,5.6931055,5.8883365,0.53645746,0.3699643,2.92233,5.9,6.1
3751.793,1841.4449,1429.9524,-0.51630429,-0.021393779,1479.196,227.11112,5.7236466,5.9101212,0.44839578,0.60041434,2.92597,5.8,6
3751.893,1752.2273,1264.3773,-0.54665513,0.003842685,1624.2944,238.48621,5.697982,5.874636,0.4826714,0.86779267,2.93488,5.7,5.9
3751.993,1796.4817,1396.2118,-0.51739749,-0.002465033,1551.0495,219.00452,5.7254846,5.9256157,0.20901618,0.065138371,2.9397,5.6,5.8
3752.093,1394.5441,1362.0864,-0.65378262,0.040221521,1305.2989,219.44036,5.7135174,5.9294755,0.15360755,0.007817079,2.94805,5.5,5.7
3752.193,1386.2805,1335.9285,-0.65140443,0.069067334,1319.2687,220.39867,5.7222938,5.929939,0.088829525,0.1254513,2.95686,5.4,5.6
3752.29298,1105.53578,1451.48555,0.159000525,0.060380153,878.919856,284.250532,5.7273768,5.9373782,0.42237695,0.42949858,2.95831,5.3,5.5
3752.39297,889.710682,1291.99841,0.077059003,0.015173605,289.535837,319.51661,5.7031857,5.9118773,0.53035077,0.58279927,2.9663,5.2,5.4
3752.49298,981.091697,1452.3271,0.019799093,0.040326583,277.566545,359.359712,5.7334326,5.9463317,0.49899802,0.80722005,2.97201,5.1,5.3
3752.59298,1006.09876,1578.04855,-0.012188139,-0.028619924,265.272951,332.339879,5.7620423,5.9943316,0.50717858,0.32483297,2.98123,5,5.2
3752.69298,990.873144,1503.57645,-0.031092216,-0.047219302,267.231779,326.43527,5.7912662,6.0138032,0.18102014,0.21831966,2.9894,4.9,5.1
3752.79299,1027.73226,1507.76572,0.004034176,-0.031130637,259.791718,332.216154,5.8017495,6.0269325,0.69856698,0.39756763,2.99327,4.8,5
3752.89298,1161.72333,2000.28333,0.140239932,0.632295681,235.681305,1094.03301,5.8422786,6.0508936,0.2130201,0.31449824,2.99947,4.7,4.9
3752.99298,1149.23265,2263.22248,0.142922285,0.458729324,231.449117,929.392176,5.8547239,6.0699236,0.33174358,0.28932302,3.00706,4.6,4.8
3753.09299,1170.01421,2399.52117,0.117016985,0.370651963,229.583466,875.217992,5.8741465,6.0874853,0.75692529,1.0505427,3.0146,4.5,4.7
3753.193,1227.8859,2739.6198,0.090651005,0.28742412,217.7455,714.13802,5.9186094,6.1514369,0.32437315,0.4755772,3.01679,4.4,4.6
3753.293,1657.979,2789.8162,0.38219458,0.28276482,931.83963,676.90633,5.9378078,6.1806918,1.0338422,0.88641487,3.02419,4.3,4.5
3753.393,1776.0679,2938.1646,0.38859442,0.25369967,814.66567,617.12156,5.9991954,6.2354783,0.1019884,0.18041256,3.02482,4.2,4.4
3753.493,1682.4467,2834.1152,0.4013612,0.24183883,892.60659,641.76655,5.9930769,6.2242287,0.29949169,0.060383867,3.03309,4.1,4.3
3753.593,1728.3131,2782.19,0.36281615,0.26138862,853.86165,659.42124,6.0110257,6.2279872,0.007738856,0.50253256,3.03799,4,4.2
3753.693,1931.7317,3133.7439,0.27401407,0.10052922,807.68533,610.32146,6.0114909,6.2592848,0.3252352,0.5668167,3.04146,3.9,4.1
3753.793,1926.817,3282.358,0.26145524,-0.008394698,809.4815,590.47916,6.0310423,6.2947635,0.006531255,0.037406177,3.0455,3.8,4
3753.893,1896.0917,2830.7886,0.19170154,-0.40637282,836.37468,342.16235,6.0306484,6.2971181,0.073072132,0.57349794,3.0512,3.7,3.9
3753.993,1936.8976,2450.1359,0.21303315,-0.44563214,813.87943,385.33409,6.0262417,6.2610043,0.62880041,0.34917639,3.05787,3.6,3.8
3754.093,2214.293,2444.2413,0.16082023,-0.42150108,728.80054,349.9258,6.0641347,6.2828662,0.065815774,0.26159619,3.06102,3.5,3.7
3754.193,2254.8281,2190.317,0.15650301,-0.47486409,708.859,372.20613,6.0681259,6.2664305,0.2041147,0.028466939,3.06576,3.4,3.6
3754.293,2034.1421,2046.0981,0.010528221,-0.49486567,494.4585,398.47632,6.0805118,6.2682144,0.19143155,0.35768437,3.06906,3.3,3.5
3754.393,1995.4168,2115.831,0.049576405,-0.44979242,498.46954,373.32662,6.0921519,6.2906348,0.7156627,1.0350579,3.07541,3.2,3.4
3754.493,2305.5676,3430.8622,-0.086921872,-1.2164322,428.71249,1706.9683,6.1357511,6.3557465,0.22828467,0.32345596,3.08064,3.1,3.3
3754.593,2317.5768,3487.7408,-0.072027046,-1.1942118,421.74604,1653.2259,6.1497581,6.3763045,0.71621465,0.45806988,3.0862,3,3.2
3754.693,2307.5129,3263.2452,-0.066137141,-1.2174134,368.19975,1807.3516,6.1938036,6.4055125,0.40921017,0.23313156,3.08962,2.9,3.1
3754.793,2422.7076,3335.9939,-0.042579522,-0.92978304,342.96327,1730.0484,6.2191492,6.4204457,0.4642256,0.47737996,3.09501,2.8,3
3754.893,2415.3558,3639.691,-0.035520264,-0.75875193,339.89864,1486.8053,6.2480201,6.4510957,0.75489419,0.81512826,3.09713,2.7,2.9
3754.993,2532.7417,4586.8574,-0.068275901,-0.91961183,312.87589,1361.5988,6.2951861,6.5036804,0.19298868,0.31785836,3.1032,2.6,2.8
3755.093,2731.2767,4510.0092,0.003997818,-0.93713643,466.04781,1404.873,6.3073351,6.5243529,0.47560244,0.84223658,3.10715,2.5,2.7
3755.193,2827.2199,5067.8591,-0.030719868,-0.66789767,438.87093,1211.5353,6.3373329,6.5793033,0.38561442,0.26897529,3.11171,2.4,2.6
3755.293,3190.3072,5370.1514,0.13873411,-0.63739843,544.65175,1091.9172,6.3617706,6.597,0.32533274,0.3882899,3.1127,2.3,2.5
3755.393,3326.4945,5805.6762,0.060999666,-0.55096652,512.24552,962.45746,6.3824675,6.6226155,0.14694436,0.02501621,3.11483,2.2,2.4
3755.493,3168.5698,4684.3635,0.19042418,-0.13355052,543.54428,644.15155,6.3918462,6.6242723,0.55540886,0.66290983,3.11901,2.1,2.3
3755.593,3540.2329,6845.4568,0.13066281,-0.44834131,529.97295,1236.3204,6.427347,6.6681852,0.10823494,0.27630995,3.12321,2,2.2
3755.693,3783.0477,7348.5705,0.13859429,-0.41795907,502.1039,1097.4162,6.4343037,6.6866101,0.3996334,0.16946237,3.12844,1.9,2.1
3755.793,3911.5658,7295.1954,0.13745307,-0.45224241,475.48759,1107.9576,6.4600173,6.6979414,0.80954879,0.86159296,3.13229,1.8,2
3755.893,4836.5081,7493.1695,0.18021515,-0.43609857,699.041,1051.9711,6.5123143,6.7556503,0.21697687,0.43187621,3.13492,1.7,1.9
3755.993,4891.7675,7062.293,0.18769085,-0.28037912,686.7088,1033.9094,6.5264445,6.7848264,0.056065505,0.02974592,3.13595,1.6,1.8
3756.093,4717.0385,7168.2434,0.15305431,-0.2625498,679.40588,1005.5549,6.5227854,6.7868446,0.30547754,0.018558477,3.13853,1.5,1.7
3756.193,5047.8492,7302.5291,0.093381253,-0.36604376,618.55514,989.60856,6.5427111,6.7881041,0.44216602,0.39061021,3.14384,1.4,1.6
3756.293,4721.8699,7527.6698,0.003548804,-0.4292066,595.194,961.05462,6.5716407,6.8146192,0.17762307,0.26999486,3.14717,1.3,1.5
3756.393,4627.4782,7278.9894,0.034585179,-0.49475821,618.11971,1025.0504,6.559968,6.79622,0.30067116,0.037064988,3.14979,1.2,1.4
3756.493,4539.6588,7358.2755,0.007260427,-0.48314858,639.78031,1008.4421,6.540244,6.793701,0.31064352,0.063906958,3.15185,1.1,1.3
3756.593,4535.5102,5641.2141,0.037685328,-0.16163254,602.6542,383.28272,6.5605609,6.7893594,0.33398363,0.001786108,3.15297,1,1.2
3756.693,4676.1483,5200.9591,-0.069005761,-0.14974261,601.28082,402.06553,6.5824721,6.7894806,0.32067576,0.11912053,3.15497,0.9,1.1
3756.793,5070.9931,5530.8871,-0.13267792,-0.12636119,563.06412,402.60963,6.6035805,6.7975683,0.1183621,0.21802672,3.15753,0.8,1
3756.893,5074.0152,5453.1462,-0.093504642,-0.11865048,482.64764,411.03837,6.5957643,6.7827478,0.30767451,0.24588588,3.16054,0.7,0.9
3756.993,5082.8003,5486.0925,-0.10679607,-0.089232838,478.87304,377.55972,6.6160578,6.7994256,3.664526417,3.704790477,3.16345,0.6,0.8
3757.093021,220813.056,239683.9786,0.169790782,0.530635162,979.5950943,891.1712318,6.858505008,7.051330084,0.942205074,1.104141487,3.16656,0.5,0.7
3757.193024,220541.2221,239538.0253,0.17056695,0.53151787,981.9986454,892.2020579,6.92312619,7.129186745,0.148867447,0.179149676,3.17036,0.4,0.6
3757.293028,220300.2062,239137.9084,0.171105307,0.533308768,984.1433506,895.154615,6.912819909,7.14195866,0.06355384,0.037035178,3.17204,0.3,0.5
3757.393032,220156.2917,238847.5112,0.17144962,0.534524145,985.4277641,897.3180519,6.908426547,7.144603697,0.005364446,0.030284691,3.17473,0.2,0.4
3757.493023,220087.197,238841.0557,0.171813463,0.53475059,986.045812,897.3639866,6.908055948,7.146767418,0.763500952,0.398458548,3.17822,0.1,0.3
3757.593027,219653.6882,238380.4681,0.172414784,0.536119882,989.93328,900.8102057,6.855312875,7.118290512,0.801489414,0.617916859,2.40249,0,0.2
3757.69303,219122.9831,238208.2811,0.173406728,0.536744499,994.7045938,902.1121878,6.800368268,7.074305395,1.245744921,0.586104067,2.36219,4.9,0.1
3757.793034,218445.2258,237701.0782,0.174522951,0.538374987,1000.855666,905.9384754,6.715653026,7.032842603,1.4630497,1.372253826,2.42027,4.8,0
3757.893037,217416.9517,237154.2532,0.175215882,0.540040998,1010.196209,910.1124104,6.617399684,6.936334152,1.283714356,1.136922374,2.53772,4.7,4.8
3757.993029,217173.5113,236699.7457,0.175693979,0.541461941,1012.459993,913.6012457,6.532451175,6.857473417,5.0331437,4.7235703,2.57051,4.6,4.7
3758.09303,1171.43844,2307.51703,-0.246365783,0.398025756,158.169197,190.054507,6.2036635,6.5335558,3.2259208,3.168662,2.57755,4.5,4.6
3758.19304,894.364079,1660.35615,-0.124345936,0.208561466,150.779936,193.268968,6.0035383,6.3265295,2.1175271,1.8972503,2.5935,4.4,4.5
3758.29304,807.121805,1501.03211,-0.146694069,0.18824584,178.295627,221.329401,5.8764117,6.2064994,1.6806727,1.5837139,2.60199,4.3,4.4
3758.39304,789.117502,1410.35297,-0.092423279,0.220263438,200.773184,241.257495,5.7776485,6.1082062,1.8168861,1.8572551,2.61405,4.2,4.3
3758.49303,721.53968,1145.15113,-0.123033215,0.352888437,232.803246,229.258059,5.6726752,5.9947613,1.139104,1.1812416,2.62716,4.1,4.2
3758.59304,864.427776,1092.4089,-0.88001036,0.408137419,762.536546,246.861382,5.6080575,5.9239486,0.96476201,0.65664771,2.63385,4,4.1
3758.69304,829.525663,1330.11987,-0.865715298,0.027760622,797.129997,719.96542,5.5539531,5.8850492,0.43846527,0.57760983,2.64756,3.9,4
3758.79305,918.975389,1398.69108,-0.934446308,0.070324753,783.145175,690.786754,5.5296009,5.8510566,0.27722809,0.05818839,2.65478,3.8,3.9
3758.89304,948.877882,1452.98478,-0.872965914,0.041360354,740.450426,652.149117,5.5142713,5.8476519,0.8757869,0.64683058,2.66529,3.7,3.8
3758.99304,913.608745,1429.1888,-0.937534413,-0.025448386,797.887324,669.97404,5.4659781,5.8098275,0.18558946,0.013419609,2.67813,3.6,3.7
3759.09304,837.11752,1464.43711,-1.05198355,-0.06580432,888.010136,645.583612,5.4558338,5.8090479,0.48071485,0.076088012,2.68744,3.5,3.6
3759.19305,829.105325,1626.30289,-1.08372298,0.079182795,904.705884,625.507802,5.4296068,5.8134678,0.097492692,0.012174183,2.696,3.4,3.5
3759.29305,843.164727,1615.39209,-1.07181228,0.084306691,874.171082,636.57744,5.4349002,5.8141756,0.44490042,0.048495942,2.71107,3.3,3.4
3759.39304,768.068272,1618.93386,-1.21192111,0.076695212,1014.66891,634.187232,5.4107203,5.811356,0.33996483,0.057087631,2.71994,3.2,3.3
3759.49305,758.521129,1562.86061,-1.23392089,-0.113378428,1040.55742,634.509741,5.3923258,5.8146735,0.34979228,0.53558164,2.73051,3.1,3.2
