time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3872.4278,3237.7693,3902.706,-0.11745985,0.031528942,350.293,453.28863,6.3141283,6.4729588,0.25272142,0.29021621,3.45345,5.3,5.5
3872.5278,3516.1752,7233.8484,-0.14698085,-2.3314233,328.24674,3400.2344,6.3300855,6.4917444,0.92112492,1.4460505,3.45778,5.2,5.4
3872.6278,3478.2993,8133.1193,0.053684845,-1.7215237,255.35811,2755.6438,6.3883935,6.5856183,0.19394228,0.41836584,3.46455,5.1,5.3
3872.7278,3322.1685,8148.8026,0.043231009,-1.6966103,219.58084,2744.0839,6.4007833,6.6131702,0.43912011,0.23165994,3.46987,5,5.2
3872.8278,3014.9639,8117.648,0.03415327,-1.7061144,240.50494,2765.1646,6.3726762,6.5978502,0.53095471,0.60230634,3.47398,4.9,5.1
3872.9278,3260.7382,9234.8985,0.006089607,-1.5626204,217.43458,2257.4037,6.4065122,6.6375894,0.77524544,0.82140523,3.4803,4.8,5
3873.0278,3546.9793,9317.0317,-0.080983689,-1.4799059,220.34227,2205.5335,6.4561784,6.6921109,0.49871072,0.12292151,3.48338,4.7,4.9
3873.1278,3828.8547,8825.9226,-0.15934067,-1.6307514,230.77095,2430.4902,6.488376,6.700337,0.010726404,0.074785283,3.48709,4.6,4.8
3873.2278,3663.8784,8828.5356,-0.14826802,-1.6310797,236.49319,2429.0696,6.489072,6.7053479,0.45292369,0.17256572,3.48948,4.5,4.7
3873.3278,3923.4132,8783.3196,-0.18149639,-1.6615158,217.24722,2450.7648,6.5184626,6.716919,0.044923378,0.18596085,3.49684,4.4,4.6
3873.4278,3816.5656,8916.4953,-0.1791104,-1.609136,214.8938,2380.4569,6.5213909,6.7294098,0.33000553,0.16734114,3.50283,4.3,4.5
3873.5278,3803.2908,6023.1312,-0.10960307,0.22685572,205.0129,562.42225,6.5429118,6.7406709,0.14342421,0.19418506,3.5082,4.2,4.4
3873.6278,3751.6937,7034.3158,-0.074150016,0.2615244,195.21215,784.61932,6.5335277,6.7275815,0.1614685,0.048279952,3.51262,4.1,4.3
3873.7278,3752.2739,7414.1433,-0.12783493,0.22522609,245.94599,745.81075,6.5229781,6.7243334,0.55552861,0.48902902,3.51648,4,4.2
3873.8278,4116.4185,7542.6675,-0.14299984,0.20131159,233.62909,723.51935,6.5592151,6.7572174,0.52837156,0.78761314,3.52221,3.9,4.1
3873.9278,4308.6588,7148.6936,-0.17791373,0.46969313,244.07216,625.64952,6.5938721,6.8104381,0.53061338,0.67474719,3.5262,3.8,4
3874.0278,4108.5862,6674.5792,-0.14762471,0.47255796,254.55791,692.31974,6.5588842,6.7644849,0.14194866,0.1630191,3.53075,3.7,3.9
3874.1278,4211.4669,6832.2467,-0.088952011,0.48541275,262.07515,668.11069,6.5681944,6.7755123,0.081606259,0.18913036,3.53351,3.6,3.8
3874.2278,4201.3251,6913.7954,-0.10066324,0.49757895,263.09237,657.62748,6.5735545,6.7883268,0.19377806,0.086806472,3.53636,3.5,3.7
3874.3278,4038.1812,6739.789,-0.073474263,0.59347376,275.10037,679.3244,6.5862926,6.7942195,0.39868022,0.17497842,3.54052,3.4,3.6
3874.4278,4140.973,7676.1096,-0.098816482,0.33212897,258.26838,792.0599,6.6125508,6.806108,0.41331972,0.34285047,3.54404,3.3,3.5
3874.5278,4509.0956,9097.094,-0.16822883,0.22510713,325.12784,925.31441,6.6398818,6.8294427,0.041166896,0.006642843,3.54708,3.2,3.4
3874.6278,4357.0072,7803.1104,-0.20177575,-0.061514853,334.28982,901.27337,6.6426152,6.8298964,0.20937729,0.26164795,3.55252,3.1,3.3
3874.7278,4204.471,7306.7098,-0.14397071,-0.10744658,311.33861,980.89771,6.6565234,6.8477667,0.54789576,0.69484048,3.55816,3,3.2
3874.8278,4217.2315,8016.6486,-0.12599747,-0.11617189,298.45125,836.22053,6.6929942,6.8953477,0.22542454,0.35716746,3.56132,2.9,3.1
3874.9278,4010.4319,8925.4848,-0.076169473,-0.41937747,297.03605,990.14716,6.6779065,6.8707198,0.4373869,0.45954386,3.56398,2.8,3
3875.0278,4244.0093,8947.301,-0.085548063,-0.41481209,271.35722,983.79629,6.7071148,6.9022938,0.19648972,0.6537504,3.56676,2.7,2.9
3875.1278,4072.4742,9799.5635,-0.048578117,-0.29379608,246.06374,869.97833,6.7202936,6.9474175,0.49221389,0.540890284,3.57047,2.6,2.8
3875.22779,4370.73838,10696.4754,-0.012461285,-0.304746372,249.897634,794.406049,6.75337183,6.98499545,0.491810006,0.481940278,3.57464,2.5,2.7
3875.32779,4279.28766,10414.5567,-0.009763731,-0.336477974,259.83711,835.622083,6.72015807,6.95133195,0.517846598,0.922322243,3.57764,2.4,2.6
3875.42778,4607.45194,12591.8395,0.005808166,0.418076465,243.227183,999.667042,6.75495818,7.01544563,0.120986971,0.21485323,3.58022,2.3,2.5
3875.52779,4476.0535,11768.2795,0.045150911,0.382407856,160.685414,1009.98939,6.7631308,7.00037272,0.250921973,0.036343613,3.58694,2.2,2.4
3875.62779,5035.95065,15245.3546,-0.058601091,0.743092243,201.472821,1675.13965,6.78010098,7.0029169,0.302448816,0.324277996,3.58934,2.1,2.3
3875.72779,5254.83162,15519.9365,-0.111289808,0.72749718,218.311651,1618.58827,6.80060731,7.02562582,0.209038033,0.143191076,3.58989,2,2.2
3875.8278,5706.06051,15858.6388,-0.118288515,0.747688489,234.910654,1612.51882,6.81482317,7.01556575,0.232437693,0.315236751,3.59284,1.9,2.1
3875.92779,5821.2997,15444.0111,-0.144298656,0.922517818,225.665827,1608.60588,6.83066339,7.0376814,0.133283385,0.365533942,3.59481,1.8,2
3876.02779,5818.54496,19154.2712,-0.115584298,0.523243556,230.412874,1323.13407,6.83976753,7.06340651,0.537951767,0.313442249,3.59777,1.7,1.9
3876.1278,6525.92666,22207.4682,-0.119061231,0.774374713,221.997123,1234.12692,6.87656218,7.08554621,0.547882757,0.711306736,3.59951,1.6,1.8
3876.2278,7061.50649,23767.9589,-0.020829843,0.700665493,283.715513,1112.40845,6.91423768,7.13594618,0.477474086,0.486996295,3.60313,1.5,1.7
3876.3278,7309.73557,24529.0085,-0.036900429,0.644074148,269.534978,1052.00907,6.94725137,7.17069797,0.159044577,0.631467973,3.60498,1.4,1.6
3876.4278,7203.46957,21803.1048,-0.061685714,0.498235593,282.704726,1157.65056,6.93620214,7.12541731,0.245390414,0.482603464,3.60796,1.3,1.5
3876.5278,7431.77788,21439.3323,-0.081991771,0.545986998,298.33684,1171.93887,6.95322292,7.15980482,0.428966691,0.292603399,3.60892,1.2,1.4
3876.6278,7454.49662,17848.4875,-0.004496357,0.340426458,293.973579,906.716765,6.98304993,7.18075465,0.879389915,0.438293361,3.61148,1.1,1.3
3876.72781,8116.25412,18822.3543,-0.034962072,0.331531963,262.862344,847.972191,7.04445816,7.21222742,0.17606341,0.352041458,3.61299,1,1.2
3876.8278,8339.06093,21441.3862,0.01721822,0.226913529,254.927377,869.283626,7.05686088,7.23761745,0.227390484,0.038889939,3.61502,0.9,1.1
3876.9278,8746.56914,21202.3308,0.110452421,0.23013778,269.624687,883.26866,7.07290751,7.24043216,0.024772265,0.208978221,3.61824,0.8,1
3877.0278,8795.9179,17659.5298,0.099783214,0.465584986,266.137315,948.445539,7.07465963,7.22530123,0.338831849,0.487504315,3.62098,0.7,0.9
3877.12781,9305.18852,15378.559,-0.085567564,-0.080133822,341.618358,741.145944,7.09863083,7.26052489,2.82321799,2.644253527,3.62394,0.6,0.8
3877.227812,270945.8846,296685.7714,0.689123482,-0.50660787,766.4044733,731.8583382,7.29904065,7.452511574,0.687638661,1.007601542,3.62484,0.5,0.7
3877.327803,270770.111,296357.2474,0.689492176,-0.506983364,767.3956111,733.4327867,7.349231675,7.527603195,0.152780393,0.010322385,3.62555,0.4,0.6
3877.427807,270327.1522,295819.7178,0.690815809,-0.508233564,769.9012971,736.0863346,7.33800349,7.526826167,0.529972395,0.316077368,3.62821,0.3,0.5
3877.52781,269624.0232,295190.8076,0.69342253,-0.510002742,773.8902536,739.2043471,7.299114097,7.503035573,0.72051643,0.498702905,3.63091,0.2,0.4
3877.627814,268918.9068,294802.3022,0.695954409,-0.511109186,777.9288474,741.1471842,7.246522781,7.465617717,1.298393232,0.895604117,3.63259,0.1,0.3
3877.727818,267951.3783,293346.9115,0.700001081,-0.51533677,783.5306342,748.3769819,7.152434419,7.398755337,1.180294034,0.906210037,2.56937,0,0.2
3877.827809,266950.359,289684.4577,0.703545876,-0.524967672,789.3853405,766.0373562,7.068014663,7.331707074,1.232700173,1.074193577,2.56483,10,0.1
3877.927813,266150.2283,288785.8265,0.706076845,-0.527802562,794.0942585,770.7923019,6.980887234,7.252950347,1.149338912,0.887388428,2.62418,9.9,0
3878.027816,265630.2335,288410.1374,0.708088112,-0.528958983,797.1992353,772.7946936,6.90065318,7.188588505,1.718796611,1.86246452,2.74244,9.8,10
3878.12782,264229.1648,286588.0744,0.714762591,-0.534286609,805.5216294,782.5571975,6.782044987,7.054703595,5.254305,4.7900602,2.77655,9.7,9.9
3878.2278,1714.8851,2797.6793,0.31714417,-0.2852911,197.61701,203.18086,6.4256957,6.716779,2.5408122,2.7574047,2.79113,9.6,9.8
3878.3278,1515.3176,2307.1843,0.25534313,-0.34391269,243.74558,252.13801,6.2624308,6.5315703,2.1479666,1.9811213,2.80671,9.5,9.7
3878.4278,1405.179,2143.2742,0.27355652,-0.36102844,280.59072,288.55152,6.1279159,6.4021719,1.6699983,1.6474214,2.81834,9.4,9.6
3878.5278,1278.1785,1858.8627,0.23438333,-0.50748455,322.66813,322.43578,6.0255798,6.2967012,1.4521665,1.2275649,2.83298,9.3,9.5
3878.6278,1174.3748,1771.2105,0.29358968,-0.38061708,363.40252,335.17784,5.9380783,6.2194051,1.1822759,1.0941083,2.84863,9.2,9.4
3878.7278,1187.9176,1824.2681,0.2122195,-0.22399169,458.46393,374.53846,5.8678739,6.1513581,0.92187342,1.0208138,2.86102,9.1,9.3
3878.8278,1103.2404,1603.069,0.32529365,-0.02077271,508.233,316.97975,5.8137795,6.0885642,0.63358578,0.81121069,2.87271,9,9.2
3878.9278,1143.8617,1423.9662,0.32117244,0.12234081,561.08343,309.83201,5.7769442,6.0391731,0.68721061,0.56627288,2.88509,8.9,9.1
3879.0278,1119.6122,1538.271,0.31679598,0.47571793,584.3116,402.38105,5.7372444,6.0049749,1.195255,1.0630577,2.89772,8.8,9
3879.12783,991.305201,1467.00403,0.243712201,0.541045307,688.132553,438.974411,5.6686697,5.9411385,0.67962259,0.95785312,2.90764,8.7,8.9
3879.22782,853.826513,1332.32284,-0.039972821,0.699867094,634.709766,438.82659,5.6301442,5.8842311,0.99182628,0.58498422,2.91785,8.6,8.8
3879.32783,768.464675,1295.82912,0.008237008,0.653820911,712.850124,452.886726,5.5743029,5.8498093,0.12176079,0.071794279,2.92957,8.5,8.7
3879.42783,884.610486,1401.5254,-0.006598177,0.393345997,728.824242,447.139003,5.5675156,5.8540091,0.84184029,0.87861496,2.94221,8.4,8.6
3879.52783,841.204549,1364.89859,0.206979562,0.354415018,779.621426,468.49971,5.520646,5.8025749,0.36893867,0.59372949,2.95528,8.3,8.5
3879.62783,888.866867,1328.59094,0.286307939,0.438903194,746.871942,502.882896,5.5002782,5.7681233,0.28162132,0.57630004,2.96537,8.2,8.4
3879.72783,818.043338,1216.17378,0.292027524,0.267870485,561.261839,476.249746,5.4847883,5.7348817,0.17541856,0.41345893,2.97735,8.1,8.3
3879.82783,873.184229,1216.64317,0.318707292,0.272255933,527.770938,479.348332,5.4751669,5.7111703,0.27861854,0.010127247,2.98856,8,8.2
3879.92784,781.720403,1364.20016,0.346317078,0.186948048,448.31871,498.277317,5.4599121,5.7117487,0.078755396,0.19359717,2.9997,7.9,8.1
3880.02784,772.759957,1201.9819,0.366577725,-0.172357794,455.453969,404.601039,5.4556121,5.7006909,0.17922351,0.32109835,3.01039,7.8,8
3880.12783,788.008728,1238.92201,0.33239752,-0.156052223,439.38739,385.355561,5.4653899,5.7189957,0.15697581,0.26716571,3.02428,7.7,7.9
3880.22783,815.448309,1354.42503,0.337928967,-0.038631622,416.719547,385.233282,5.4739692,5.7342749,0.1224033,0.31692945,3.03616,7.6,7.8
3880.32784,829.770337,1299.45341,0.358497376,-0.01102257,408.833123,411.977631,5.4672689,5.7161013,0.28307614,0.30650922,3.04939,7.5,7.7
3880.42784,699.170865,1159.23907,0.528958589,0.212016123,267.649079,418.825778,5.4517924,5.6985809,0.46844024,0.38897249,3.05891,7.4,7.6
3880.52785,698.114537,1132.20471,0.489409012,0.23946319,262.632076,421.333103,5.4773308,5.7207468,0.2986609,0.010273319,3.06973,7.3,7.5
3880.62784,688.538474,1178.20146,0.539034381,0.056280568,276.735141,406.601531,5.4609721,5.7213345,0.22114695,0.18974671,3.07932,7.2,7.4
3880.72784,664.927741,1404.12585,0.273404483,-0.360551171,258.150236,452.09949,5.4488953,5.7321906,0.010883919,0.069676837,3.08928,7.1,7.3
3880.82784,767.152611,1406.0459,0.90141902,-0.383090883,870.474257,451.628644,5.4483023,5.7361846,0.47611728,0.29555792,3.10047,7,7.2
3880.92785,734.609266,1274.06613,0.968094728,-0.336629763,940.564856,424.066007,5.422362,5.7192308,0.37505543,0.18674751,3.10963,6.9,7.1
3881.02784,802.365988,1351.80453,0.818335488,-0.329169166,823.61493,414.388787,5.4426988,5.7299114,0.31577772,0.45841132,3.12008,6.8,7
3881.12784,795.223463,1305.34874,0.830239279,-0.370719613,839.455169,439.502856,5.425512,5.7036448,0.17697355,0.25208201,3.13182,6.7,6.9
3881.22785,801.492259,1248.52211,0.793329562,-0.46825583,842.273178,414.039997,5.4351137,5.7180227,0.64869496,0.20305273,3.14077,6.6,6.8
3881.32785,813.088618,1262.89942,0.728650652,-0.455748173,817.346447,406.560978,5.470371,5.7296333,0.56020453,0.049698842,3.14858,6.5,6.7
3881.4279,1147.81,1341.2601,1.1489142,-0.39567307,1566.6896,385.0584,5.5010163,5.7324808,0.3105797,0.047687311,3.15952,6.4,6.6
3881.5278,1200.0393,1341.6997,1.0759877,-0.38516359,1438.6494,385.01347,5.5181013,5.7352145,0.80449557,0.21484894,3.16798,6.3,6.5
3881.6278,1240.3301,1217.5545,0.90268339,-0.39739017,1338.6075,387.59314,5.5624942,5.7475365,0.69427666,0.12015606,3.17719,6.2,6.4
3881.72785,1265.56568,1024.5998,0.941843695,0.241296696,1297.18647,274.889713,5.6011133,5.7544425,0.49561279,0.46167082,3.1881,6.1,6.3
3881.82786,1172.59878,1123.49705,0.637497594,0.261828246,1210.69302,339.878169,5.6288732,5.7810091,1.1300425,0.41475824,3.19752,6,6.2
3881.92786,1278.49376,1168.01726,0.590115462,0.193316731,1030.00795,345.895924,5.6924818,5.8049863,0.15621667,0.42793654,3.2077,5.9,6.1
3882.02785,1274.12924,1069.84447,0.64909943,0.22292727,1039.1668,349.40749,5.6835892,5.7801447,0.52216172,0.41290749,3.2164,5.8,6
3882.1279,1294.963,1124.708,0.65860888,0.18351587,1007.6102,344.78772,5.7132667,5.8040113,0.051457591,0.3002467,3.22577,5.7,5.9
3882.2279,1359.8191,1084.2168,0.54649464,0.15065703,955.20208,363.51788,5.7162066,5.786585,0.30197751,0.43341841,3.23406,5.6,5.8
3882.3279,1501.1261,1139.2227,0.30060091,0.17976059,880.33483,336.43478,5.7334683,5.8116651,0.14276827,0.3040613,3.24346,5.5,5.7
3882.42785,1214.43848,1125.29232,-0.213859988,0.180673357,320.628557,335.748465,5.7416539,5.8293361,0.13560178,0.33597076,3.25095,5.4,5.6
3882.52786,1189.03987,1186.95335,-0.22029003,0.188230332,331.172362,377.431881,5.7494397,5.848921,0.23837555,0.35303719,3.25941,5.3,5.5
3882.62786,1136.32352,1162.27369,-0.168059662,0.200106281,351.301512,391.925098,5.7357344,5.8282721,0.3288616,0.64977947,3.26902,5.2,5.4
3882.72786,1172.93315,1252.32161,-0.242424447,0.083747071,331.709913,362.920707,5.754597,5.866143,0.65243452,0.51092871,3.27974,5.1,5.3
3882.82787,1219.05242,1283.16561,-0.23182577,0.186326114,317.136096,301.904731,5.792142,5.8961149,0.18446381,0.23101043,3.28815,5,5.2
3882.92786,1163.54727,1348.04858,-0.27991851,0.137960185,336.588725,302.844398,5.7814576,5.9097355,0.5137912,1.0208403,3.29626,4.9,5.1
3883.02786,1143.89673,1656.54061,-0.329589571,0.303659568,331.615663,360.010824,5.8111622,5.9700645,0.42407113,0.40142209,3.30643,4.8,5
3883.1279,1317.9673,1736.9748,-0.25108548,0.22748805,412.72453,381.20216,5.8358057,5.9940296,0.55937268,0.698016,3.31411,4.7,4.9
3883.2279,1352.2759,1898.6383,-0.59460781,0.19042673,424.73235,371.69741,5.8684496,6.0358689,0.33683849,0.31329259,3.32237,4.6,4.8
3883.3279,1297.6231,2003.444,-0.40084755,0.085139593,356.6905,358.34208,5.8882168,6.0547788,0.62803687,0.77981413,3.32909,4.5,4.7
3883.4279,1373.1565,2208.2161,-0.42233826,-0.056492268,338.97978,350.61248,5.925197,6.1019948,0.30076293,0.51155642,3.3372,4.4,4.6
3883.5279,1388.3297,2244.0887,-0.41057841,-0.041803327,333.55752,323.36352,5.9430177,6.13321,0.47603668,0.56179342,3.3447,4.3,4.5
3883.6279,1494.1104,2368.5537,-0.41274101,-0.017759372,353.14893,304.93351,5.9713087,6.167666,0.46030811,0.23346928,3.35245,4.2,4.4
3883.7279,1760.0929,3936.0353,-0.1144967,-1.9456327,411.92707,3392.7666,5.9987951,6.1820656,0.2800005,0.24107201,3.35972,4.1,4.3
3883.8279,1776.7323,4227.6005,-0.045322545,-1.678618,413.38157,3051.5381,5.9819985,6.1671623,0.95546824,0.89584544,3.36717,4,4.2
3883.9279,2849.1948,4370.7468,1.1460446,-1.5791912,1580.5252,2855.7487,6.0391545,6.2224106,0.014430552,0.18978357,3.37428,3.9,4.1
3884.0279,2878.8325,4126.2575,1.1175352,-1.7639489,1551.4411,3180.0024,6.0382831,6.2106015,0.19245992,0.50954001,3.38078,3.8,4
3884.1279,2725.5104,4147.0618,1.2047745,-1.7225769,1692.6199,3144.2746,6.0499043,6.242247,0.025348566,0.00492902,3.38695,3.7,3.9
3884.2279,2647.3693,4019.5567,1.414822,-1.806098,1773.7588,3335.5425,6.0483708,6.2425547,0.38630629,0.51729533,3.39528,3.6,3.8
3884.3279,2799.3735,6411.1954,1.2849205,0.32521169,1600.1236,3752.8369,6.071736,6.2748471,0.11409463,0.049247443,3.40025,3.5,3.7
3884.4279,2776.4329,6299.2588,1.3029339,0.36782618,1622.4402,3883.5247,6.0786635,6.2717569,0.95533255,0.51411353,3.40358,3.4,3.6
3884.5279,3012.7821,6360.1204,1.2102566,0.35688569,1400.3339,3809.7261,6.136735,6.3040008,0.70712767,0.91644231,3.40917,3.3,3.5
3884.6279,3194.8112,6683.359,1.1480733,0.31341604,1278.7719,3471.6007,6.1801295,6.3617734,0.31601275,0.002565415,3.41679,3.2,3.4
3884.7279,2949.628,5592.011,1.2022901,1.4427347,1444.6546,3418.0769,6.1605995,6.3616102,0.66865486,0.58762377,3.4244,3.1,3.3
3884.8279,3016.713,5275.1268,1.1101612,1.5185906,1380.4496,3768.5675,6.2017927,6.3989925,0.15441554,0.27059729,3.4291,3,3.2
3884.9279,2019.8051,5149.6982,0.10745315,1.5585896,260.11134,3951.4501,6.1922162,6.381677,0.69348292,0.62951081,3.43468,2.9,3.1
3885.0279,2131.794,5437.8272,0.10195455,1.4165107,239.77097,3554.8148,6.2351581,6.4218503,0.54841894,0.49775105,3.43881,2.8,3
3885.1279,2243.7949,5634.8913,0.071507553,1.2889119,221.80176,3317.8541,6.2693529,6.4538152,0.5657755,0.46751039,3.44557,2.7,2.9
3885.2279,2333.1779,5736.0639,0.018994224,1.255637,216.93835,3202.9408,6.3048234,6.4839874,0.54638603,0.005495207,3.45142,2.6,2.8
3885.3279,2567.6705,3507.9238,0.16844727,-0.33093135,244.19101,430.61652,6.339272,6.4836311,0.17344055,0.37693327,3.45723,2.5,2.7
3885.4279,2882.9919,3929.7128,0.10038917,-0.37715948,255.52989,513.96828,6.3502669,6.5080701,0.15447624,0.63197625,3.46126,2.4,2.6
3885.5279,2967.6877,6071.4076,0.14280901,0.027909501,250.07198,1218.2377,6.3600766,6.5491995,0.13919127,0.092543952,3.46823,2.3,2.5
3885.6279,3122.7849,6673.0974,0.11023446,0.066459101,244.34908,1080.7116,6.3689292,6.5552604,0.8289354,0.70420106,3.47413,2.2,2.4
3885.7279,3202.205,6586.8013,0.10671996,0.19797652,233.69586,1068.5217,6.4217235,6.6014226,0.20770901,0.38368944,3.47978,2.1,2.3
3885.8279,3193.9965,6822.311,0.097474774,0.17676534,237.15049,1001.4988,6.435062,6.6267516,0.094324071,0.051158798,3.48319,2,2.2
3885.9279,3486.9309,6834.9446,0.18825965,0.1711859,307.22266,999.05743,6.4411319,6.6233614,0.39734727,0.31403371,3.48699,1.9,2.1
3886.0279,3647.9261,6783.2914,0.17482191,0.1917859,295.47773,1013.7097,6.4667255,6.644161,0.32248197,0.35206356,3.49254,1.8,2
3886.1279,3767.4215,6835.5739,0.21111672,0.20387928,297.91688,999.41469,6.4875795,6.6675527,0.55876701,0.85572127,3.4968,1.7,1.9
3886.2279,3974.971,7940.6986,0.17103125,0.24492728,276.05966,794.449,6.52383,6.7246084,0.08592117,0.49729543,3.50257,1.6,1.8
3886.3279,3663.4188,8078.8943,0.11812033,0.20768531,285.12832,769.4632,6.5182246,6.7580495,0.33637221,0.21703988,3.50933,1.5,1.7
3886.4279,3422.4691,7756.2693,0.1625282,0.26178468,285.02187,790.71318,6.5401501,6.7727172,0.20021281,0.12073572,3.51271,1.4,1.6
3886.5279,3435.9611,5698.34,0.079251161,0.1698819,271.93654,327.64441,6.5532444,6.7645401,0.89828291,0.44362289,3.51858,1.3,1.5
3886.6279,4069.3409,5194.2995,-0.21149664,0.16027012,363.31501,251.13453,6.612111,6.7945492,0.4089412,0.18432721,3.52488,1.2,1.4
3886.7279,4455.9264,5974.8194,-0.17283211,-0.06408875,345.33343,563.35542,6.6391507,6.8070734,0.17736196,0.17384108,3.52811,1.1,1.3
3886.8279,4751.0877,5976.4518,-0.093165926,-0.058313918,341.40597,561.92829,6.650926,6.8189069,0.26630681,0.33589483,3.53086,1,1.2
3886.9279,4552.027,6034.2771,-0.19324618,-0.050663478,312.08999,551.59908,6.6686379,6.8418112,0.054105097,0.37340038,3.53371,0.9,1.1
3887.0279,4629.082,6706.198,-0.12913997,-0.1591457,320.32136,495.65508,6.672246,6.8673586,0.27149403,0.16947865,3.53918,0.8,1
3887.1279,4767.2913,6460.0242,-0.11018359,-0.1443675,299.3514,524.60582,6.6903607,6.8557198,0.25587308,0.072900993,3.54225,0.7,0.9
3887.2279,5000.1921,5843.1554,-0.12732946,-0.30766629,290.82597,578.44739,6.7074795,6.850722,2.352050786,2.085044719,3.54755,0.6,0.8
3887.327909,221373.3648,280112.2746,0.553826609,-0.482358996,981.0573986,757.8622444,6.86524286,6.993562577,2.511623497,2.240751,3.55017,0.5,0.7
3887.427912,221958.0269,280568.2583,0.551669245,-0.481381212,975.8999143,755.4020768,7.037671913,7.1502709,0.299567789,0.486950628,3.5536,0.4,0.6
3887.527916,221774.5377,280715.2679,0.552339058,-0.481050419,977.5129794,754.6147602,7.058754511,7.185089189,0.511370786,0.014907069,3.55991,0.3,0.5
3887.627908,220762.7996,280393.4564,0.556843644,-0.481917313,986.4218417,756.3436352,7.022658103,7.184018103,0.419560321,0.147158832,3.56264,0.2,0.4
3887.727911,220301.2954,279340.6108,0.558538429,-0.484123519,990.5411089,761.8752962,6.993193816,7.173446186,0.243449745,0.058665005,3.56311,0.1,0.3
